alpha_latitude,alpha_longitude,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,system:index,S1_VH,S1_VV,S1_VV_div_VH,sar_latitude,sar_longitude,match_distance_m
37.413371713983,-121.2824567706368,0.1537870049980776,0.0984236831987697,0.0553633217993079,-0.075355632449058,0.0935640138408304,0.1245674740484429,0.0384467512495194,0.0553633217993079,0.0415840061514801,-0.2441522491349481,0.0325413302575932,-0.0669896193771626,-0.292871972318339,-0.186082276047674,0.0517339484813533,0.1537870049980776,-0.0984236831987697,-0.0088581314878892,-0.1245674740484429,-0.01039600153787,-0.0553633217993079,-0.0384467512495194,-0.0669896193771626,0.2214532871972318,0.17279507881584,0.1301653210303729,-0.0482276047673971,0.0022145328719723,0.0384467512495194,0.0448442906574394,0.2141330257593233,-0.0177777777777777,0.2844444444444444,-0.0669896193771626,-0.1476970396001538,0.0222068435217224,-0.0222068435217224,-0.0271280276816609,-0.059115724721261,0.1085121107266436,-0.1417301038062283,-0.0517339484813533,0.075355632449058,-0.3368550557477893,0.1793771626297577,0.17279507881584,0.0935640138408304,-0.1537870049980776,-0.2519646289888504,-0.0039369473279507,-0.0517339484813533,0.0199307958477508,-0.0030142252979623,-0.0482276047673971,-0.0199307958477508,-0.1537870049980776,0.0629911572472126,-0.1137408688965782,0.0384467512495194,0.0984236831987697,0.1301653210303729,0.0138408304498269,-0.035432525951557,-0.17279507881584,194,-21.76208153725895,-14.272113186417029,5.610438874169983,37.41334936335927,-121.28248974002491,3.8284611166125053
37.425523827563495,-121.26907006539632,0.1190926566705113,0.0888273740868896,0.0297731641676278,-0.0517339484813533,0.1034063821607074,0.1137408688965782,0.035432525951557,0.0222068435217224,-0.0022145328719723,-0.2288965782391388,0.0629911572472126,-0.0797231833910034,-0.2599000384467512,-0.1998615916955017,0.0517339484813533,0.1245674740484429,-0.0888273740868896,-0.0138408304498269,-0.17279507881584,-0.035432525951557,-0.0246059207996924,-0.0517339484813533,-0.1190926566705113,0.2519646289888504,0.17279507881584,0.0842137639369473,-0.0448442906574394,-0.0246059207996924,0.059115724721261,0.0246059207996924,0.2364628988850442,0.0039369473279507,0.3100961168781238,-0.0711111111111111,-0.2069357939254133,0.0325413302575932,0.0030142252979623,0.0222068435217224,-0.0199307958477508,0.0325413302575932,-0.1358861976163014,-0.0984236831987697,0.0553633217993079,-0.3278123798539023,0.2069357939254133,0.1417301038062283,0.1190926566705113,-0.1245674740484429,-0.2519646289888504,0.0517339484813533,-0.0888273740868896,-0.0271280276816609,-0.0061514801999231,0.0061514801999231,0.0199307958477508,-0.16,0.0517339484813533,-0.1476970396001538,0.0177777777777777,0.075355632449058,0.1085121107266436,0.0384467512495194,0.0384467512495194,-0.1476970396001538,196,-23.039468146615484,-14.870524957297658,6.559856195669305,37.425476619694884,-121.26910484229154,6.082003691468981
37.42684611380701,-121.25480023016691,0.1793771626297577,0.1190926566705113,0.0797231833910034,-0.1085121107266436,0.1085121107266436,0.1417301038062283,0.0629911572472126,0.0246059207996924,-0.0384467512495194,-0.2141330257593233,0.0669896193771626,-0.1301653210303729,-0.3100961168781238,-0.1929104190695886,0.0553633217993079,0.1301653210303729,-0.0629911572472126,-0.0797231833910034,-0.0888273740868896,-0.1137408688965782,-0.0415840061514801,-0.1190926566705113,-0.0553633217993079,0.16,0.1929104190695886,0.1663360246059207,-0.0935640138408304,-0.0482276047673971,0.0448442906574394,0.0888273740868896,0.1245674740484429,-0.0138408304498269,0.2288965782391388,-0.0888273740868896,-0.2288965782391388,-0.0022145328719723,-0.0271280276816609,0.0415840061514801,-0.0797231833910034,0.035432525951557,-0.0297731641676278,-0.1358861976163014,0.0553633217993079,-0.2844444444444444,0.1929104190695886,0.1793771626297577,0.1476970396001538,-0.1301653210303729,-0.17279507881584,0.01039600153787,-0.0199307958477508,0.0015378700499807,-0.0222068435217224,0.0297731641676278,-0.035432525951557,-0.1929104190695886,0.0984236831987697,-0.0842137639369473,-0.0177777777777777,0.1085121107266436,0.1929104190695886,-0.0271280276816609,0.0669896193771626,-0.1476970396001538,218,-22.139068540706862,-13.29251539286999,7.667527014586938,37.426913924149474,-121.25482162927403,7.773465505065248
37.43132295347015,-121.22858924962541,0.1663360246059207,0.0888273740868896,0.1034063821607074,-0.2214532871972318,0.075355632449058,0.1034063821607074,0.0935640138408304,-0.0448442906574394,0.0415840061514801,-0.2679584775086506,-0.01039600153787,-0.0629911572472126,-0.292871972318339,-0.17279507881584,0.0935640138408304,0.1190926566705113,-0.1245674740484429,0.0199307958477508,-0.0888273740868896,-0.0935640138408304,-0.0448442906574394,0.0222068435217224,-0.0669896193771626,0.1929104190695886,0.1301653210303729,0.1301653210303729,-0.075355632449058,0.035432525951557,0.1358861976163014,-0.0199307958477508,0.2519646289888504,0.0711111111111111,0.2288965782391388,-0.0177777777777777,-0.1537870049980776,0.0384467512495194,-0.0222068435217224,0.0222068435217224,-0.0049826989619377,0.0984236831987697,-0.0984236831987697,-0.0482276047673971,0.0553633217993079,-0.3188927335640138,0.2141330257593233,0.1417301038062283,-0.0325413302575932,-0.16,-0.2599000384467512,-0.0074432910419069,-0.0022145328719723,0.0669896193771626,-0.0415840061514801,-0.0297731641676278,-0.0415840061514801,-0.1301653210303729,0.035432525951557,-0.0888273740868896,-0.035432525951557,0.0384467512495194,0.1793771626297577,-0.0415840061514801,-0.1034063821607074,-0.1190926566705113,219,-22.22184519506713,-13.981396250427164,6.668757028084115,37.431315669041666,-121.22859082297775,0.8218268326084089
37.43154818848661,-121.23762534884911,0.1358861976163014,0.059115724721261,0.0138408304498269,-0.0984236831987697,0.0120569011918492,0.0797231833910034,0.1034063821607074,0.0984236831987697,0.0935640138408304,-0.1793771626297577,0.0222068435217224,-0.1537870049980776,-0.2844444444444444,-0.0984236831987697,0.1137408688965782,0.1476970396001538,0.0553633217993079,0.035432525951557,-0.2288965782391388,-0.2141330257593233,-0.0448442906574394,-0.0517339484813533,-0.1358861976163014,0.1085121107266436,0.2288965782391388,0.186082276047674,-0.0711111111111111,0.0271280276816609,0.2441522491349481,0.1929104190695886,0.1190926566705113,-0.0842137639369473,0.1998615916955017,0.0669896193771626,-0.1537870049980776,-0.1137408688965782,0.0448442906574394,0.0984236831987697,-0.0222068435217224,0.0448442906574394,0.0384467512495194,-0.0061514801999231,0.0711111111111111,-0.292871972318339,0.1929104190695886,-0.0049826989619377,-0.0553633217993079,0.1476970396001538,-0.075355632449058,-0.059115724721261,-0.0415840061514801,0.0061514801999231,0.0553633217993079,0.0297731641676278,0.0984236831987697,-0.0553633217993079,0.1034063821607074,-0.1663360246059207,0.0297731641676278,0.1417301038062283,0.2141330257593233,-0.0629911572472126,0.0797231833910034,0.1085121107266436,220,-18.97834941490984,-7.945584763518742,12.68459090303275,37.4315851636269,-121.23766380734736,5.3332408840476075
37.44136743745532,-121.21331914020865,0.1663360246059207,0.0384467512495194,0.0629911572472126,-0.1137408688965782,0.1034063821607074,0.1998615916955017,0.0517339484813533,0.0199307958477508,-0.0629911572472126,-0.1358861976163014,-0.0177777777777777,-0.1663360246059207,-0.3460207612456747,-0.17279507881584,-0.0049826989619377,0.1245674740484429,-0.1034063821607074,-0.0271280276816609,-0.0842137639369473,-0.1137408688965782,-0.035432525951557,-0.0935640138408304,-0.0797231833910034,0.186082276047674,0.2069357939254133,0.0888273740868896,-0.16,0.0271280276816609,0.0669896193771626,0.0711111111111111,0.059115724721261,-0.0669896193771626,0.2679584775086506,-0.0669896193771626,-0.186082276047674,0.01039600153787,0.0517339484813533,-0.0384467512495194,-0.1537870049980776,0.075355632449058,-0.0553633217993079,-0.1417301038062283,0.0120569011918492,-0.2519646289888504,0.2214532871972318,0.1417301038062283,0.1137408688965782,-0.1537870049980776,-0.1929104190695886,0.0177777777777777,-0.0271280276816609,0.0120569011918492,0.0271280276816609,-0.0553633217993079,0.0088581314878892,-0.1998615916955017,0.1417301038062283,0.0222068435217224,-0.0384467512495194,0.1034063821607074,0.1417301038062283,-0.0629911572472126,0.0629911572472126,-0.1417301038062283,221,-19.93058406386348,-13.52926987048756,4.366479437554587,37.4413768002238,-121.21340929467613,8.030965504196114
37.44590468817367,-121.22734109132516,0.1417301038062283,0.0415840061514801,0.0629911572472126,-0.1476970396001538,-0.0022145328719723,0.1301653210303729,0.0711111111111111,0.075355632449058,0.0888273740868896,-0.1358861976163014,-0.0482276047673971,-0.2141330257593233,-0.2679584775086506,-0.1417301038062283,0.0325413302575932,0.1663360246059207,-0.0797231833910034,0.0553633217993079,-0.16,-0.2679584775086506,-0.0325413302575932,0.0415840061514801,-0.17279507881584,0.1085121107266436,0.17279507881584,0.1034063821607074,-0.1245674740484429,0.0199307958477508,0.2364628988850442,0.1137408688965782,0.1663360246059207,-0.1034063821607074,0.1537870049980776,0.0415840061514801,-0.2069357939254133,-0.0629911572472126,0.0271280276816609,0.1085121107266436,-0.0797231833910034,-0.0061514801999231,0.0553633217993079,-0.0415840061514801,0.0297731641676278,-0.2761399461745483,0.2441522491349481,0.0415840061514801,-0.0325413302575932,0.0888273740868896,-0.1663360246059207,-0.0984236831987697,-0.0384467512495194,0.000984236831987697,0.075355632449058,0.0222068435217224,-0.0061514801999231,-0.1137408688965782,0.1190926566705113,-0.0669896193771626,0.0061514801999231,0.1663360246059207,0.2141330257593233,-0.0984236831987697,0.1137408688965782,0.0088581314878892,222,-20.10104989937117,-9.396073299932,11.76244646851821,37.44595820817281,-121.22733318157998,5.992022488140695
37.44679958075008,-121.19713822736983,0.1085121107266436,-0.0177777777777777,0.059115724721261,-0.0842137639369473,0.0888273740868896,0.1137408688965782,0.0448442906574394,0.0669896193771626,0.0482276047673971,-0.1998615916955017,-0.0797231833910034,-0.0669896193771626,-0.3278123798539023,-0.186082276047674,0.0888273740868896,0.1137408688965782,-0.1417301038062283,-0.0199307958477508,-0.075355632449058,-0.1190926566705113,-0.0138408304498269,-0.0888273740868896,-0.0935640138408304,0.2761399461745483,0.186082276047674,0.0039369473279507,-0.0246059207996924,0.0157477893118031,0.0384467512495194,-0.0061514801999231,0.1793771626297577,-0.0415840061514801,0.3278123798539023,-0.0553633217993079,-0.1929104190695886,0.0888273740868896,0.0448442906574394,-0.0297731641676278,-0.0482276047673971,0.1245674740484429,-0.0888273740868896,-0.0797231833910034,0.0325413302575932,-0.2288965782391388,0.1537870049980776,0.1417301038062283,0.0271280276816609,-0.1476970396001538,-0.2761399461745483,0.0629911572472126,-0.0629911572472126,0.0177777777777777,-0.0888273740868896,-0.1034063821607074,0.0325413302575932,-0.2214532871972318,0.0711111111111111,-0.0797231833910034,-0.075355632449058,0.1476970396001538,0.1190926566705113,0.0022145328719723,-0.0325413302575932,-0.1358861976163014,223,-24.10495080867498,-16.095594922145708,6.323180636805922,37.44676669192852,-121.19705995650516,7.8212010921935935
37.17880495975871,-121.2604116497975,0.1537870049980776,0.0888273740868896,0.0415840061514801,-0.1245674740484429,0.0669896193771626,0.1301653210303729,0.0384467512495194,0.0711111111111111,0.1245674740484429,-0.0984236831987697,-0.059115724721261,-0.1537870049980776,-0.1929104190695886,-0.1417301038062283,0.0199307958477508,0.186082276047674,-0.0448442906574394,0.0629911572472126,-0.1476970396001538,-0.1537870049980776,-0.0669896193771626,0.1301653210303729,-0.1417301038062283,0.1663360246059207,0.1537870049980776,0.1358861976163014,-0.1034063821607074,0.1301653210303729,0.16,0.0553633217993079,0.1793771626297577,-0.0935640138408304,0.1190926566705113,-0.0157477893118031,-0.2364628988850442,-0.0448442906574394,0.0039369473279507,0.0222068435217224,-0.1085121107266436,0.2069357939254133,0.0629911572472126,-0.0177777777777777,0.1793771626297577,-0.2599000384467512,0.1663360246059207,0.1537870049980776,0.0384467512495194,-0.1085121107266436,-0.3100961168781238,-0.1245674740484429,-0.0138408304498269,0.0015378700499807,0.1301653210303729,-0.0984236831987697,-0.1137408688965782,-0.075355632449058,0.0888273740868896,-0.0246059207996924,-0.0120569011918492,-0.0022145328719723,0.2214532871972318,-0.0222068435217224,-0.059115724721261,-0.0669896193771626,96,-20.724186463721527,-12.962222695889452,5.973053116135171,37.178799242675666,-121.26039118403558,1.9162294446643295
37.38142269068508,-121.32971858772652,0.1085121107266436,-0.0297731641676278,0.059115724721261,-0.0482276047673971,0.0984236831987697,0.17279507881584,-0.0022145328719723,0.01039600153787,0.0415840061514801,-0.1358861976163014,-0.0005536332179930795,-0.1245674740484429,-0.3368550557477893,-0.1137408688965782,0.01039600153787,0.1190926566705113,-0.1137408688965782,0.0448442906574394,-0.1476970396001538,0.0177777777777777,-0.0553633217993079,0.0448442906574394,-0.075355632449058,0.1190926566705113,0.1301653210303729,0.0517339484813533,-0.0935640138408304,0.0935640138408304,0.0448442906574394,0.0005536332179930795,0.1793771626297577,-0.0482276047673971,0.2069357939254133,-0.0222068435217224,-0.2141330257593233,0.0415840061514801,0.0448442906574394,-0.0138408304498269,-0.1793771626297577,0.2288965782391388,-0.1358861976163014,-0.0517339484813533,0.1793771626297577,-0.3014225297962323,0.1793771626297577,0.2441522491349481,0.0325413302575932,-0.0984236831987697,-0.2599000384467512,-0.0482276047673971,0.0553633217993079,0.0222068435217224,0.16,-0.0984236831987697,-0.0199307958477508,-0.1034063821607074,0.0629911572472126,-0.0138408304498269,-0.0482276047673971,0.0711111111111111,0.2069357939254133,-0.0030142252979623,-0.0297731641676278,-0.186082276047674,190,-21.00729834588664,-14.151006234552494,4.848743508037346,37.38145917077303,-121.32974112396961,4.518499224485272
37.418039223388675,-121.34427335020574,0.0888273740868896,0.0553633217993079,0.0935640138408304,-0.1301653210303729,0.0517339484813533,0.1417301038062283,0.0448442906574394,0.0517339484813533,0.1137408688965782,-0.1793771626297577,-0.0138408304498269,-0.17279507881584,-0.2844444444444444,-0.1190926566705113,0.0842137639369473,0.1190926566705113,0.0797231833910034,0.1476970396001538,-0.1476970396001538,-0.1793771626297577,-0.0482276047673971,0.0669896193771626,-0.0553633217993079,0.0935640138408304,0.1301653210303729,0.1301653210303729,-0.2141330257593233,0.0157477893118031,0.292871972318339,0.1245674740484429,0.0984236831987697,-0.0888273740868896,0.2141330257593233,0.0482276047673971,-0.0935640138408304,-0.0935640138408304,0.059115724721261,0.0842137639369473,-0.17279507881584,0.0629911572472126,-0.0061514801999231,-0.0448442906574394,0.1085121107266436,-0.3014225297962323,0.2141330257593233,0.0517339484813533,-0.0797231833910034,0.16,-0.0271280276816609,-0.0553633217993079,0.0325413302575932,0.0888273740868896,0.1034063821607074,0.0138408304498269,0.0935640138408304,-0.0842137639369473,0.1358861976163014,-0.0842137639369473,0.0325413302575932,0.0888273740868896,0.2214532871972318,-0.1245674740484429,0.1137408688965782,-0.0074432910419069,195,-19.639425838851047,-7.008363491343554,18.32762687969298,37.41802060283669,-121.34429383157234,2.7495104793627623
37.427060313226114,-121.34486573943661,0.1358861976163014,0.1085121107266436,0.0120569011918492,-0.0271280276816609,0.1245674740484429,0.0711111111111111,0.0177777777777777,0.0138408304498269,0.0199307958477508,-0.2599000384467512,0.0842137639369473,-0.0325413302575932,-0.292871972318339,-0.1998615916955017,0.0669896193771626,0.059115724721261,-0.0271280276816609,0.0246059207996924,-0.1793771626297577,0.17279507881584,-0.0384467512495194,0.0157477893118031,-0.0797231833910034,0.186082276047674,0.16,0.0888273740868896,-0.0935640138408304,-0.0222068435217224,0.0984236831987697,-0.0297731641676278,0.2288965782391388,-0.0120569011918492,0.2519646289888504,-0.0415840061514801,-0.1476970396001538,0.0271280276816609,0.0297731641676278,-0.0199307958477508,-0.0842137639369473,0.1245674740484429,-0.1998615916955017,-0.0448442906574394,0.1358861976163014,-0.292871972318339,0.2288965782391388,0.2441522491349481,0.0517339484813533,-0.075355632449058,-0.1793771626297577,0.0517339484813533,-0.0669896193771626,0.0088581314878892,0.1034063821607074,0.059115724721261,0.0120569011918492,-0.0448442906574394,0.059115724721261,-0.186082276047674,-0.0199307958477508,-0.0415840061514801,0.17279507881584,0.0415840061514801,-0.0177777777777777,-0.1190926566705113,197,-20.576808078952467,-13.38482030857785,5.238401439048022,37.42700375567789,-121.34483282074281,6.9285552513999935
37.44467711170715,-121.34142558534128,0.1476970396001538,0.0935640138408304,0.1034063821607074,-0.17279507881584,0.0553633217993079,0.035432525951557,0.0711111111111111,0.0517339484813533,-0.035432525951557,-0.2214532871972318,-0.0669896193771626,-0.1190926566705113,-0.2519646289888504,-0.1663360246059207,0.0177777777777777,0.0842137639369473,-0.1137408688965782,0.1245674740484429,-0.0797231833910034,-0.035432525951557,-0.0177777777777777,0.0888273740868896,-0.1793771626297577,0.1663360246059207,0.16,0.16,-0.1417301038062283,0.00024605920799692423,0.1537870049980776,-0.000984236831987697,0.2761399461745483,-0.0482276047673971,0.1537870049980776,-0.0138408304498269,-0.1663360246059207,-0.0015378700499807,-0.0088581314878892,0.0138408304498269,-0.0984236831987697,0.0517339484813533,-0.1245674740484429,-0.059115724721261,0.0669896193771626,-0.2519646289888504,0.1998615916955017,0.2844444444444444,0.0325413302575932,-0.0384467512495194,-0.3014225297962323,0.0074432910419069,-0.0222068435217224,0.0325413302575932,0.0384467512495194,-0.059115724721261,-0.0669896193771626,-0.1245674740484429,0.0297731641676278,-0.075355632449058,-0.0157477893118031,0.0384467512495194,0.1793771626297577,-0.0553633217993079,-0.0553633217993079,-0.1998615916955017,198,-19.04421001699215,-10.07546715512918,7.886318018879087,37.44470056677504,-121.34141922266316,2.667949543574152
37.50099086100317,-121.15217081014109,0.0384467512495194,-0.1663360246059207,0.0669896193771626,0.17279507881584,-0.0482276047673971,-0.0271280276816609,0.292871972318339,0.1929104190695886,-0.0246059207996924,-0.1301653210303729,0.1358861976163014,-0.1245674740484429,-0.16,-0.0074432910419069,0.0297731641676278,0.035432525951557,-0.1998615916955017,0.0030142252979623,-0.0842137639369473,0.17279507881584,0.0517339484813533,-0.1476970396001538,0.1034063821607074,0.0517339484813533,0.2364628988850442,0.1137408688965782,-0.0888273740868896,0.1034063821607074,0.2679584775086506,-0.1793771626297577,-0.1137408688965782,-0.2214532871972318,-0.0022145328719723,0.16,-0.1476970396001538,0.0797231833910034,-0.0415840061514801,-0.1034063821607074,-0.1663360246059207,0.0888273740868896,0.075355632449058,-0.0088581314878892,-0.0138408304498269,-0.2441522491349481,0.0629911572472126,-0.0888273740868896,0.0711111111111111,-0.0448442906574394,0.1137408688965782,0.186082276047674,-0.0842137639369473,0.2288965782391388,-0.035432525951557,-0.0015378700499807,-0.0325413302575932,0.0039369473279507,0.1245674740484429,-0.0842137639369473,0.035432525951557,-0.1190926566705113,0.1245674740484429,-0.1358861976163014,0.0022145328719723,0.0022145328719723,633,-17.498468744755314,-10.541278733804909,4.962711182791807,37.50102493508934,-121.15214419229918,4.45906100202414
37.5176555048147,-121.16318760020077,0.1476970396001538,-0.1793771626297577,0.1137408688965782,0.0842137639369473,-0.0015378700499807,0.1301653210303729,0.1998615916955017,0.1663360246059207,0.0246059207996924,-0.1034063821607074,0.0448442906574394,-0.1793771626297577,-0.0797231833910034,-0.0797231833910034,0.0325413302575932,0.0022145328719723,-0.1301653210303729,-0.0553633217993079,-0.0384467512495194,0.0888273740868896,-0.0711111111111111,-0.1190926566705113,0.1476970396001538,0.0415840061514801,0.2364628988850442,0.2441522491349481,-0.0935640138408304,0.1301653210303729,0.2599000384467512,-0.1663360246059207,-0.0888273740868896,-0.2141330257593233,-0.0088581314878892,-0.0222068435217224,-0.186082276047674,-0.1190926566705113,-0.17279507881584,-0.16,-0.17279507881584,0.17279507881584,0.0629911572472126,-0.075355632449058,0.1034063821607074,-0.2441522491349481,0.0157477893118031,0.0325413302575932,-0.075355632449058,-0.0482276047673971,0.0517339484813533,0.2364628988850442,-0.1245674740484429,0.1034063821607074,-0.0517339484813533,-0.0297731641676278,-0.1301653210303729,-0.1137408688965782,0.1301653210303729,-0.0553633217993079,-0.0325413302575932,0.0074432910419069,0.1417301038062283,-0.0088581314878892,-0.0517339484813533,0.0415840061514801,635,-15.579557123767565,-10.650640128053794,3.110940462183441,37.51764376784555,-121.16310363876543,7.530136930935254
37.53192840241873,-121.16532720672583,0.0711111111111111,-0.1358861976163014,0.0888273740868896,0.0517339484813533,0.0448442906574394,0.2288965782391388,0.2844444444444444,0.16,0.0482276047673971,0.0553633217993079,0.16,-0.1137408688965782,-0.0797231833910034,-0.0199307958477508,0.0030142252979623,-0.0088581314878892,-0.1929104190695886,-0.0553633217993079,-0.0888273740868896,0.0030142252979623,0.0074432910419069,-0.1137408688965782,0.0177777777777777,-0.0222068435217224,0.1663360246059207,0.0517339484813533,-0.16,0.1190926566705113,0.3014225297962323,-0.0888273740868896,0.1034063821607074,-0.292871972318339,0.1929104190695886,-0.059115724721261,-0.2214532871972318,0.0669896193771626,-0.0138408304498269,-0.1663360246059207,-0.0888273740868896,0.1085121107266436,0.1085121107266436,-0.1476970396001538,0.1537870049980776,-0.2761399461745483,0.0384467512495194,-0.1085121107266436,0.035432525951557,-0.0297731641676278,-0.0246059207996924,0.16,-0.1137408688965782,0.1793771626297577,-0.0138408304498269,-0.075355632449058,-0.0415840061514801,-0.0711111111111111,0.0030142252979623,-0.1417301038062283,0.1034063821607074,-0.1190926566705113,0.059115724721261,-0.0797231833910034,0.0517339484813533,0.0199307958477508,643,-21.6678286659822,-12.595538133272354,8.076608901200762,37.53192698086305,-121.16534942697574,1.9690338401836849
37.53734961154651,-121.16621293534261,0.1190926566705113,-0.1245674740484429,0.1034063821607074,0.075355632449058,-0.0039369473279507,0.1137408688965782,0.2761399461745483,0.1663360246059207,-0.0088581314878892,-0.0088581314878892,0.0061514801999231,-0.1998615916955017,-0.0325413302575932,-0.0177777777777777,-0.0199307958477508,-0.0553633217993079,-0.1085121107266436,-0.17279507881584,-0.1085121107266436,0.0888273740868896,-0.0039369473279507,-0.0553633217993079,0.0984236831987697,0.1190926566705113,0.2069357939254133,0.2069357939254133,-0.1663360246059207,0.1998615916955017,0.3014225297962323,-0.1034063821607074,-0.01039600153787,-0.2214532871972318,0.0935640138408304,-0.0669896193771626,-0.2069357939254133,-0.1245674740484429,-0.1929104190695886,-0.1417301038062283,-0.1476970396001538,0.1417301038062283,0.0842137639369473,-0.0935640138408304,0.1476970396001538,-0.2599000384467512,0.059115724721261,-0.0325413302575932,-0.0325413302575932,-0.0842137639369473,-0.0297731641676278,0.1793771626297577,-0.1358861976163014,0.0842137639369473,-0.0297731641676278,-0.0842137639369473,-0.0842137639369473,-0.1663360246059207,0.0415840061514801,-0.0517339484813533,-0.0711111111111111,-0.0039369473279507,0.0517339484813533,-0.0384467512495194,0.0157477893118031,0.0448442906574394,646,-16.542496507766344,-9.996820627100236,4.514062710024562,37.53740670409618,-121.16615791073144,7.995254350827605
37.372222393084904,-121.74438623296729,0.1417301038062283,0.16,-0.0935640138408304,0.0629911572472126,0.1245674740484429,-0.0271280276816609,0.0297731641676278,0.0553633217993079,0.1358861976163014,-0.1358861976163014,0.1245674740484429,-0.1137408688965782,-0.2519646289888504,-0.1793771626297577,-0.0246059207996924,0.2069357939254133,-0.0030142252979623,-0.1190926566705113,-0.1085121107266436,-0.0384467512495194,0.0088581314878892,-0.0222068435217224,0.0015378700499807,0.0711111111111111,0.2141330257593233,0.1085121107266436,-0.2069357939254133,-0.0138408304498269,0.1085121107266436,0.1476970396001538,0.0222068435217224,-0.0415840061514801,0.3014225297962323,-0.0271280276816609,-0.1929104190695886,-0.000984236831987697,-0.1301653210303729,0.075355632449058,-0.1793771626297577,0.0711111111111111,0.0888273740868896,-0.0088581314878892,0.1663360246059207,-0.16,0.1301653210303729,0.1034063821607074,0.0629911572472126,-0.059115724721261,0.0088581314878892,-0.16,-0.0039369473279507,0.0049826989619377,0.0984236831987697,0.1929104190695886,-0.0935640138408304,-0.16,0.1663360246059207,-0.0553633217993079,-0.0797231833910034,-0.1417301038062283,0.2599000384467512,-0.0553633217993079,0.16,-0.0074432910419069,651,-19.01579800929499,-12.807302488657305,4.176856472638506,37.3722065233466,-121.74440345911918,2.330037320951386
37.37387443857525,-121.74718214213854,0.1190926566705113,0.1034063821607074,0.0669896193771626,-0.0797231833910034,0.1190926566705113,0.0797231833910034,0.0157477893118031,0.1245674740484429,0.1190926566705113,-0.0984236831987697,0.0711111111111111,-0.1417301038062283,-0.2364628988850442,-0.0984236831987697,0.059115724721261,0.2364628988850442,0.0157477893118031,0.0553633217993079,0.01039600153787,-0.1929104190695886,0.035432525951557,0.1663360246059207,0.0157477893118031,0.1137408688965782,0.1929104190695886,0.059115724721261,-0.3014225297962323,0.1137408688965782,0.1476970396001538,0.1190926566705113,0.0297731641676278,0.075355632449058,0.2141330257593233,0.0553633217993079,-0.0842137639369473,-0.0797231833910034,-0.1085121107266436,0.0711111111111111,-0.2844444444444444,0.0553633217993079,0.0553633217993079,-0.0199307958477508,0.186082276047674,-0.1537870049980776,0.1245674740484429,0.0271280276816609,-0.0015378700499807,-0.0271280276816609,0.0842137639369473,-0.2761399461745483,0.0297731641676278,0.035432525951557,0.0935640138408304,0.0271280276816609,-0.1190926566705113,-0.1663360246059207,0.186082276047674,0.0325413302575932,-0.035432525951557,0.0061514801999231,0.1476970396001538,-0.1137408688965782,0.1537870049980776,-0.1245674740484429,652,-17.38711518329041,-10.41622665210924,4.978389283553599,37.37391332238643,-121.74727806802836,9.512392235150715
37.37898515607838,-121.72778343004443,0.1245674740484429,0.1537870049980776,-0.0629911572472126,-0.0325413302575932,0.1137408688965782,-0.0553633217993079,0.0297731641676278,0.059115724721261,0.186082276047674,-0.16,0.075355632449058,-0.1417301038062283,-0.2364628988850442,-0.1998615916955017,0.0448442906574394,0.2364628988850442,0.0517339484813533,0.0935640138408304,-0.1137408688965782,-0.1301653210303729,-0.0030142252979623,0.1085121107266436,-0.0711111111111111,0.0669896193771626,0.1929104190695886,0.1793771626297577,-0.1476970396001538,0.0271280276816609,0.1998615916955017,0.1663360246059207,0.0199307958477508,-0.01039600153787,0.2141330257593233,0.0888273740868896,-0.0797231833910034,-0.186082276047674,-0.0271280276816609,0.1085121107266436,-0.16,0.1417301038062283,0.1476970396001538,0.01039600153787,0.2364628988850442,-0.1476970396001538,0.0888273740868896,0.0517339484813533,0.0088581314878892,0.075355632449058,0.059115724721261,-0.1537870049980776,0.0517339484813533,-0.0797231833910034,0.1476970396001538,0.1085121107266436,-0.0935640138408304,-0.075355632449058,0.1793771626297577,-0.1245674740484429,-0.0415840061514801,-0.0325413302575932,0.2441522491349481,-0.0271280276816609,0.1034063821607074,-0.0061514801999231,653,-18.04866385877325,-11.24896915525827,4.785964471912887,37.37894388797749,-121.72778462636296,4.590019936973222
