system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
10,0.03254133025759323,-0.0629911572472126,-0.16000000000000003,-0.13016532103037293,-0.010396001537870049,0.05536332179930796,0.10340638216070744,0.186082276047674,0.10340638216070744,0.017777777777777778,0.14173010380622836,-0.044844290657439445,-0.09356401384083046,-0.16633602460592078,0.11374086889657825,-0.0629911572472126,0.09842368319876971,-0.06698961937716265,-0.01574778931180315,-0.07111111111111111,0.14173010380622836,0.15378700499807765,-0.05536332179930796,0.1929104190695886,-0.09842368319876971,-0.16633602460592078,0.03254133025759323,-0.21413302575932336,0.09842368319876971,-0.03844675124951941,-0.186082276047674,0.33685505574778934,0.09842368319876971,-0.07535563244905807,-0.09356401384083046,0.019930795847750864,0.1929104190695886,-0.003936947327950788,-0.019930795847750864,0.01384083044982699,0.0015378700499807767,-0.3188927335640138,0.16633602460592078,0.05911572472126105,-0.0015378700499807767,0.13588619761630144,-0.17937716262975778,0.044844290657439445,-0.07972318339100345,0.006151480199923107,-0.012056901191849288,0.09842368319876971,-0.1085121107266436,-0.024605920799692427,-0.0271280276816609,-0.11374086889657825,-0.09842368319876971,0.05536332179930796,-0.01574778931180315,-0.03543252595155709,0.13588619761630144,-0.22145328719723184,0.05173394848135333,0.3014225297962323,-34.19596424108287,-19.249557280273805,14.946406960809064,0.09632348033886116,0.043665833620784376,0.03345702747957638,0,0.042280601197853686,0.026457704112936672,35.400673969289485,-121.08602818738798,california_coast,0.04763732721241048,0.07291279854969336,0.04512859110792096,0.5920983482582065,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08602818738798,35.400673969289485]}"
11,0.044844290657439445,-0.07972318339100345,-0.15378700499807765,-0.11909265667051133,-0.006151480199923107,0.0629911572472126,0.1085121107266436,0.1929104190695886,0.07972318339100345,0.01574778931180315,0.14769703960015382,-0.03844675124951941,-0.09842368319876971,-0.17279507881584008,0.11909265667051133,-0.06698961937716265,0.1085121107266436,-0.08882737408688965,-0.01384083044982699,-0.09842368319876971,0.13588619761630144,0.13016532103037293,-0.0629911572472126,0.17937716262975778,-0.07535563244905807,-0.15378700499807765,0.03254133025759323,-0.21413302575932336,0.10340638216070744,-0.03254133025759323,-0.2069357939254133,0.3278123798539023,0.1085121107266436,-0.07535563244905807,-0.08882737408688965,0.03254133025759323,0.1929104190695886,-0.01384083044982699,-0.03543252595155709,0.03254133025759323,0.003014225297962322,-0.31009611687812383,0.17937716262975778,0.06698961937716265,0.003014225297962322,0.13588619761630144,-0.186082276047674,0.044844290657439445,-0.08882737408688965,-0.0015378700499807767,-0.003936947327950788,0.11909265667051133,-0.10340638216070744,-0.03543252595155709,-0.05536332179930796,-0.10340638216070744,-0.07535563244905807,0.03543252595155709,-0.012056901191849288,-0.05173394848135333,0.14173010380622836,-0.2069357939254133,0.041584006151480196,0.31009611687812383,-32.925825317552494,-22.821399047425686,10.104426270126808,0.06504844554088343,0.04262680121099771,0.031497119408128646,0,0.04315795826920266,0.026264501586139424,35.34551741084454,-120.92262463720664,california_coast,0.040216748175252955,0.04929210841933738,0.04363354898766795,0.658226369473555,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92262463720664,35.34551741084454]}"
12,0.041584006151480196,-0.0629911572472126,-0.15378700499807765,-0.12456747404844293,-0.003936947327950788,0.05536332179930796,0.11374086889657825,0.17937716262975778,0.08882737408688965,0.019930795847750864,0.13588619761630144,-0.044844290657439445,-0.09842368319876971,-0.17279507881584008,0.11374086889657825,-0.0629911572472126,0.10340638216070744,-0.07535563244905807,-0.01384083044982699,-0.08421376393694734,0.13588619761630144,0.14769703960015382,-0.05173394848135333,0.1929104190695886,-0.07972318339100345,-0.16000000000000003,0.03844675124951941,-0.22145328719723184,0.1085121107266436,-0.044844290657439445,-0.1929104190695886,0.34602076124567477,0.1085121107266436,-0.06698961937716265,-0.10340638216070744,0.019930795847750864,0.1929104190695886,-9.84236831987697E-4,-0.019930795847750864,0.029773164167627833,0.006151480199923107,-0.31009611687812383,0.17279507881584008,0.06698961937716265,-0.002214532871972318,0.13588619761630144,-0.1929104190695886,0.044844290657439445,-0.07972318339100345,0.004982698961937716,-0.004982698961937716,0.1085121107266436,-0.10340638216070744,-0.022206843521722412,-0.03844675124951941,-0.1085121107266436,-0.08882737408688965,0.04822760476739715,-0.01384083044982699,-0.04822760476739715,0.13588619761630144,-0.21413302575932336,0.044844290657439445,0.3014225297962323,-35.63508205084774,-20.433470787886613,15.20161126296113,0.09456441596719539,0.042735826240257464,0.03169928944488573,0,0.042563714966591865,0.027054016834073182,35.39393660465859,-120.9802066469187,california_coast,0.047406104532355026,0.06566409375712585,0.044598139305081635,0.6036770205925374,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9802066469187,35.39393660465859]}"
13,0.029773164167627833,-0.06698961937716265,-0.16633602460592078,-0.13016532103037293,-0.0015378700499807767,0.05911572472126105,0.10340638216070744,0.19986159169550174,0.08882737408688965,0.022206843521722412,0.13588619761630144,-0.041584006151480196,-0.09356401384083046,-0.16000000000000003,0.11374086889657825,-0.05911572472126105,0.09842368319876971,-0.08421376393694734,-0.01574778931180315,-0.0629911572472126,0.13016532103037293,0.14173010380622836,-0.05911572472126105,0.186082276047674,-0.08421376393694734,-0.16000000000000003,0.029773164167627833,-0.22145328719723184,0.11909265667051133,-0.044844290657439445,-0.2069357939254133,0.34602076124567477,0.09356401384083046,-0.0629911572472126,-0.09842368319876971,0.003936947327950788,0.17937716262975778,-0.002214532871972318,-0.01384083044982699,0.041584006151480196,0.003014225297962322,-0.3014225297962323,0.17279507881584008,0.04822760476739715,0.003014225297962322,0.14173010380622836,-0.1929104190695886,0.03543252595155709,-0.09842368319876971,0.010396001537870049,0.006151480199923107,0.1085121107266436,-0.1085121107266436,-0.029773164167627833,-0.03254133025759323,-0.08882737408688965,-0.09356401384083046,0.05536332179930796,-0.017777777777777778,-0.03844675124951941,0.12456747404844293,-0.22145328719723184,0.06698961937716265,0.29287197231833906,-33.95630197310791,-20.648015681961695,13.308286291146217,0.06776257293919723,0.027037116024514724,0.031057351785337275,0,0.04246629905169723,0.02629260291163435,35.2031344383116,-120.93547054576955,california_coast,0.04791611477186711,0.07053918250162027,0.048222518667857026,0.6386711578387981,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93547054576955,35.2031344383116]}"
14,0.03844675124951941,-0.07111111111111111,-0.15378700499807765,-0.13016532103037293,-0.012056901191849288,0.0629911572472126,0.10340638216070744,0.17937716262975778,0.09356401384083046,0.003936947327950788,0.14769703960015382,-0.041584006151480196,-0.1085121107266436,-0.17279507881584008,0.11909265667051133,-0.06698961937716265,0.10340638216070744,-0.07535563244905807,-0.019930795847750864,-0.08421376393694734,0.14173010380622836,0.15378700499807765,-0.05173394848135333,0.186082276047674,-0.09356401384083046,-0.16633602460592078,0.03543252595155709,-0.21413302575932336,0.1085121107266436,-0.03844675124951941,-0.186082276047674,0.3278123798539023,0.11374086889657825,-0.07972318339100345,-0.09356401384083046,0.022206843521722412,0.17937716262975778,-0.003014225297962322,-0.029773164167627833,0.01574778931180315,-0.003936947327950788,-0.3188927335640138,0.17279507881584008,0.06698961937716265,-0.004982698961937716,0.13588619761630144,-0.186082276047674,0.05173394848135333,-0.08882737408688965,0.01384083044982699,-0.004982698961937716,0.1085121107266436,-0.10340638216070744,-0.03844675124951941,-0.044844290657439445,-0.1085121107266436,-0.08882737408688965,0.04822760476739715,-0.01384083044982699,-0.03844675124951941,0.13016532103037293,-0.21413302575932336,0.03844675124951941,0.31009611687812383,-37.56687123701075,-20.415261942802893,17.15160929420786,0.05991596387914167,0.039818381604093775,0.03104802710362352,0,0.043062421006078905,0.026134336646646262,35.358902308577925,-120.93825532315032,california_coast,0.041745119710237935,0.052133361221506046,0.044026556367484426,0.6620787628997977,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93825532315032,35.358902308577925]}"
15,0.03844675124951941,-0.05911572472126105,-0.16000000000000003,-0.13016532103037293,-0.012056901191849288,0.05173394848135333,0.11374086889657825,0.17937716262975778,0.09842368319876971,0.012056901191849288,0.13016532103037293,-0.044844290657439445,-0.09356401384083046,-0.17279507881584008,0.1085121107266436,-0.04822760476739715,0.08882737408688965,-0.07972318339100345,-0.01574778931180315,-0.07972318339100345,0.13588619761630144,0.16000000000000003,-0.05173394848135333,0.19986159169550174,-0.09356401384083046,-0.17279507881584008,0.03844675124951941,-0.22145328719723184,0.1085121107266436,-0.03844675124951941,-0.186082276047674,0.34602076124567477,0.09842368319876971,-0.07111111111111111,-0.09842368319876971,0.012056901191849288,0.1929104190695886,-5.536332179930795E-4,-0.010396001537870049,0.022206843521722412,0.002214532871972318,-0.31009611687812383,0.17279507881584008,0.06698961937716265,-9.84236831987697E-4,0.14769703960015382,-0.186082276047674,0.044844290657439445,-0.07535563244905807,0.012056901191849288,-0.017777777777777778,0.09842368319876971,-0.12456747404844293,-0.022206843521722412,-0.024605920799692427,-0.11374086889657825,-0.09842368319876971,0.044844290657439445,-0.012056901191849288,-0.041584006151480196,0.12456747404844293,-0.22145328719723184,0.05173394848135333,0.3014225297962323,-33.30513654989542,-19.670952441737388,13.634184108158035,0.08955687642352836,0.044649041085053354,0.03288360783124283,0,0.04252218002183063,0.026058436630504025,35.44415242904087,-121.15555779037884,california_coast,0.043365219837024564,0.062351952986641514,0.04321764794839246,0.6153560246100589,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.15555779037884,35.44415242904087]}"
16,0.044844290657439445,-0.06698961937716265,-0.16000000000000003,-0.13588619761630144,-0.012056901191849288,0.05173394848135333,0.11374086889657825,0.186082276047674,0.09842368319876971,0.01574778931180315,0.14173010380622836,-0.03543252595155709,-0.10340638216070744,-0.16633602460592078,0.11374086889657825,-0.0629911572472126,0.1085121107266436,-0.07972318339100345,-0.01574778931180315,-0.07535563244905807,0.14173010380622836,0.14173010380622836,-0.05536332179930796,0.17937716262975778,-0.08421376393694734,-0.16633602460592078,0.0271280276816609,-0.2069357939254133,0.10340638216070744,-0.03844675124951941,-0.1929104190695886,0.33685505574778934,0.10340638216070744,-0.07111111111111111,-0.09842368319876971,0.01574778931180315,0.1929104190695886,0.003014225297962322,-0.024605920799692427,0.024605920799692427,-0.002214532871972318,-0.3188927335640138,0.17279507881584008,0.06698961937716265,2.4605920799692423E-4,0.13016532103037293,-0.186082276047674,0.03844675124951941,-0.08421376393694734,0.017777777777777778,-5.536332179930795E-4,0.1085121107266436,-0.1085121107266436,-0.029773164167627833,-0.03543252595155709,-0.09356401384083046,-0.09356401384083046,0.044844290657439445,-0.01574778931180315,-0.044844290657439445,0.13588619761630144,-0.22145328719723184,0.041584006151480196,0.31009611687812383,-34.7300414402343,-20.451776639789244,14.278264800445058,0.08052533038932344,0.04323751115969018,0.030779486819021942,0,0.04237839119657334,0.026947395653342424,35.42771325934148,-121.00068823539662,california_coast,0.043952244239440864,0.05516908876260446,0.043167980310196676,0.6338061881656556,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00068823539662,35.42771325934148]}"
17,0.041584006151480196,-0.05911572472126105,-0.14769703960015382,-0.13016532103037293,-0.012056901191849288,0.05911572472126105,0.1085121107266436,0.186082276047674,0.10340638216070744,0.017777777777777778,0.14769703960015382,-0.041584006151480196,-0.09842368319876971,-0.17279507881584008,0.11909265667051133,-0.05911572472126105,0.09356401384083046,-0.07535563244905807,-0.01574778931180315,-0.07111111111111111,0.13588619761630144,0.14769703960015382,-0.05173394848135333,0.1929104190695886,-0.08882737408688965,-0.16633602460592078,0.03254133025759323,-0.22145328719723184,0.1085121107266436,-0.041584006151480196,-0.186082276047674,0.33685505574778934,0.10340638216070744,-0.06698961937716265,-0.09842368319876971,0.0271280276816609,0.1929104190695886,-0.002214532871972318,-0.022206843521722412,0.022206843521722412,0.006151480199923107,-0.31009611687812383,0.16633602460592078,0.05911572472126105,0.0015378700499807767,0.13588619761630144,-0.1929104190695886,0.041584006151480196,-0.07972318339100345,0.007443291041906958,-0.006151480199923107,0.1085121107266436,-0.11374086889657825,-0.022206843521722412,-0.03254133025759323,-0.1085121107266436,-0.09356401384083046,0.04822760476739715,-0.017777777777777778,-0.03844675124951941,0.13016532103037293,-0.22145328719723184,0.05173394848135333,0.3014225297962323,-34.68487035845567,-19.733900411545815,14.950969946909854,0.09036990396840416,0.04582202724397075,0.032726891136363796,0,0.04231467034222315,0.027093322451590844,35.397529865795065,-121.04686164100038,california_coast,0.047633471682775715,0.0715619388434604,0.04468477365857773,0.5977550527094391,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.04686164100038,35.397529865795065]}"
18,0.044844290657439445,-0.07111111111111111,-0.16633602460592078,-0.12456747404844293,-0.004982698961937716,0.05173394848135333,0.11374086889657825,0.17937716262975778,0.08882737408688965,0.019930795847750864,0.14769703960015382,-0.05536332179930796,-0.09842368319876971,-0.17937716262975778,0.1085121107266436,-0.05911572472126105,0.11374086889657825,-0.08421376393694734,-0.012056901191849288,-0.07972318339100345,0.13016532103037293,0.14173010380622836,-0.044844290657439445,0.186082276047674,-0.07972318339100345,-0.16633602460592078,0.024605920799692427,-0.19986159169550174,0.1085121107266436,-0.03844675124951941,-0.19986159169550174,0.3278123798539023,0.1085121107266436,-0.07111111111111111,-0.10340638216070744,0.012056901191849288,0.1929104190695886,-0.003014225297962322,-0.03844675124951941,0.04822760476739715,-0.006151480199923107,-0.3014225297962323,0.186082276047674,0.07535563244905807,0.0015378700499807767,0.14769703960015382,-0.17937716262975778,0.041584006151480196,-0.07972318339100345,0.01574778931180315,-0.008858131487889272,0.1085121107266436,-0.11909265667051133,-0.024605920799692427,-0.03254133025759323,-0.08421376393694734,-0.09356401384083046,0.04822760476739715,-0.004982698961937716,-0.05536332179930796,0.13016532103037293,-0.2288965782391388,0.041584006151480196,0.31009611687812383,-37.44601465753874,-20.59771517574984,16.8482994817889,0.07370916945644869,0.04285289130818385,0.03216823068662332,0,0.04380364469252527,0.02659351476468146,35.49329027508221,-121.08998077463811,california_coast,0.04209979886117463,0.058401555138138626,0.04329190885719771,0.6370414925166048,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.08998077463811,35.49329027508221]}"
19,0.0271280276816609,-0.07111111111111111,-0.16000000000000003,-0.14173010380622836,-0.01384083044982699,0.04822760476739715,0.10340638216070744,0.186082276047674,0.09356401384083046,0.012056901191849288,0.13588619761630144,-0.044844290657439445,-0.09842368319876971,-0.15378700499807765,0.11374086889657825,-0.05173394848135333,0.08882737408688965,-0.07972318339100345,-0.029773164167627833,-0.05173394848135333,0.14173010380622836,0.14769703960015382,-0.05173394848135333,0.1929104190695886,-0.09842368319876971,-0.17279507881584008,0.0271280276816609,-0.21413302575932336,0.11374086889657825,-0.04822760476739715,-0.1929104190695886,0.34602076124567477,0.08882737408688965,-0.0629911572472126,-0.09356401384083046,5.536332179930795E-4,0.186082276047674,0.007443291041906958,2.4605920799692423E-4,0.0271280276816609,5.536332179930795E-4,-0.31009611687812383,0.17937716262975778,0.0629911572472126,0.002214532871972318,0.14173010380622836,-0.1929104190695886,0.03543252595155709,-0.09356401384083046,0.03543252595155709,-0.006151480199923107,0.10340638216070744,-0.11374086889657825,-0.024605920799692427,-0.017777777777777778,-0.08882737408688965,-0.10340638216070744,0.05536332179930796,-0.0271280276816609,-0.03254133025759323,0.12456747404844293,-0.2288965782391388,0.05911572472126105,0.3014225297962323,-34.6359366378027,-20.08835182562627,14.547584812176432,0.06965919828672014,0.027002624606608714,0.031405165660339344,0,0.042715192415003836,0.026014090761621023,35.16288991358305,-120.93987229066174,california_coast,0.04966923420015775,0.07038906464536845,0.04896743134201937,0.634140164204414,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93987229066174,35.16288991358305]}"
20,0.044844290657439445,-0.07111111111111111,-0.15378700499807765,-0.13016532103037293,-0.01384083044982699,0.0629911572472126,0.10340638216070744,0.186082276047674,0.08882737408688965,0.008858131487889272,0.15378700499807765,-0.044844290657439445,-0.11374086889657825,-0.17279507881584008,0.11909265667051133,-0.0629911572472126,0.10340638216070744,-0.07111111111111111,-0.01574778931180315,-0.08882737408688965,0.14173010380622836,0.14769703960015382,-0.05173394848135333,0.186082276047674,-0.08882737408688965,-0.16633602460592078,0.029773164167627833,-0.2069357939254133,0.1085121107266436,-0.03844675124951941,-0.186082276047674,0.3278123798539023,0.11374086889657825,-0.07535563244905807,-0.09842368319876971,0.029773164167627833,0.186082276047674,-0.004982698961937716,-0.03254133025759323,0.01384083044982699,-0.0015378700499807767,-0.3188927335640138,0.17279507881584008,0.07535563244905807,0.003014225297962322,0.13588619761630144,-0.186082276047674,0.05173394848135333,-0.08882737408688965,0.012056901191849288,-0.003936947327950788,0.1085121107266436,-0.10340638216070744,-0.03543252595155709,-0.044844290657439445,-0.1085121107266436,-0.08882737408688965,0.041584006151480196,-0.012056901191849288,-0.03844675124951941,0.13588619761630144,-0.21413302575932336,0.03844675124951941,0.3014225297962323,-35.14204838173288,-20.31373254712331,14.828315834609569,0.07310628132727831,0.043504959146089074,0.03123674926403632,0,0.04324759705923498,0.02610993930903166,35.36510068403835,-120.93762650245144,california_coast,0.042956901286770384,0.05737879621421001,0.044427228959471876,0.6379946413025983,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.93762650245144,35.36510068403835]}"
21,0.03543252595155709,-0.06698961937716265,-0.16633602460592078,-0.13588619761630144,-0.01574778931180315,0.05911572472126105,0.1085121107266436,0.17279507881584008,0.10340638216070744,0.01384083044982699,0.14173010380622836,-0.03844675124951941,-0.10340638216070744,-0.17937716262975778,0.11909265667051133,-0.05911572472126105,0.10340638216070744,-0.07111111111111111,-0.01574778931180315,-0.07111111111111111,0.14173010380622836,0.14769703960015382,-0.04822760476739715,0.1929104190695886,-0.08882737408688965,-0.16633602460592078,0.024605920799692427,-0.2069357939254133,0.1085121107266436,-0.041584006151480196,-0.186082276047674,0.33685505574778934,0.1085121107266436,-0.07111111111111111,-0.10340638216070744,0.019930795847750864,0.1929104190695886,6.151480199923106E-5,-0.01574778931180315,0.022206843521722412,-0.003936947327950788,-0.3188927335640138,0.16633602460592078,0.0629911572472126,2.4605920799692423E-4,0.13016532103037293,-0.186082276047674,0.041584006151480196,-0.07972318339100345,0.01574778931180315,-0.006151480199923107,0.10340638216070744,-0.1085121107266436,-0.024605920799692427,-0.0271280276816609,-0.10340638216070744,-0.09842368319876971,0.05173394848135333,-0.017777777777777778,-0.044844290657439445,0.13588619761630144,-0.22145328719723184,0.04822760476739715,0.31009611687812383,-34.50702437967847,-19.66917241954417,14.837851960134298,0.10090074665241049,0.04557341092895769,0.033162241831133275,0,0.04224575392272271,0.026618265674751198,35.418999601085524,-121.06913986004653,california_coast,0.04799599154576869,0.0748326502491156,0.04424868064643946,0.584384171026562,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.06913986004653,35.418999601085524]}"
22,0.044844290657439445,-0.07111111111111111,-0.16633602460592078,-0.12456747404844293,-2.4605920799692423E-4,0.05173394848135333,0.11909265667051133,0.17937716262975778,0.08882737408688965,0.019930795847750864,0.14173010380622836,-0.05911572472126105,-0.09356401384083046,-0.16633602460592078,0.10340638216070744,-0.05911572472126105,0.11374086889657825,-0.08421376393694734,-0.01384083044982699,-0.07972318339100345,0.13016532103037293,0.14173010380622836,-0.05536332179930796,0.1929104190695886,-0.08421376393694734,-0.16000000000000003,0.029773164167627833,-0.21413302575932336,0.09842368319876971,-0.03844675124951941,-0.19986159169550174,0.3278123798539023,0.10340638216070744,-0.06698961937716265,-0.10340638216070744,0.012056901191849288,0.1929104190695886,-0.007443291041906958,-0.03254133025759323,0.044844290657439445,-0.006151480199923107,-0.31009611687812383,0.186082276047674,0.07111111111111111,-0.0015378700499807767,0.14769703960015382,-0.186082276047674,0.041584006151480196,-0.07972318339100345,0.004982698961937716,-0.008858131487889272,0.1085121107266436,-0.11374086889657825,-0.024605920799692427,-0.03254133025759323,-0.08882737408688965,-0.09356401384083046,0.05173394848135333,-0.007443291041906958,-0.05173394848135333,0.13016532103037293,-0.22145328719723184,0.044844290657439445,0.31009611687812383,-33.5608547497423,-21.21900585258328,12.341848897159018,0.06252502132338122,0.04575654483051039,0.031725134434964275,0,0.04341664401363232,0.026491750788409263,35.49158347604238,-121.09258588896205,california_coast,0.04021099324017996,0.051538902316679014,0.042712790967925685,0.6555839002030552,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.09258588896205,35.49158347604238]}"
23,0.044844290657439445,-0.0629911572472126,-0.14769703960015382,-0.13016532103037293,-0.008858131487889272,0.0629911572472126,0.10340638216070744,0.186082276047674,0.09842368319876971,0.010396001537870049,0.14769703960015382,-0.041584006151480196,-0.10340638216070744,-0.17279507881584008,0.11374086889657825,-0.05911572472126105,0.10340638216070744,-0.08421376393694734,-0.01384083044982699,-0.07972318339100345,0.14173010380622836,0.14769703960015382,-0.05536332179930796,0.186082276047674,-0.09356401384083046,-0.16633602460592078,0.03254133025759323,-0.22145328719723184,0.10340638216070744,-0.03543252595155709,-0.186082276047674,0.33685505574778934,0.10340638216070744,-0.06698961937716265,-0.08882737408688965,0.0271280276816609,0.186082276047674,-0.007443291041906958,-0.0271280276816609,0.024605920799692427,5.536332179930795E-4,-0.31009611687812383,0.17279507881584008,0.05911572472126105,-0.002214532871972318,0.13588619761630144,-0.186082276047674,0.041584006151480196,-0.08882737408688965,0.007443291041906958,-0.010396001537870049,0.11374086889657825,-0.11374086889657825,-0.029773164167627833,-0.044844290657439445,-0.1085121107266436,-0.07972318339100345,0.044844290657439445,-0.017777777777777778,-0.03254133025759323,0.13016532103037293,-0.21413302575932336,0.041584006151480196,0.31009611687812383,-34.05876051435156,-20.15040724953912,13.90835326481244,0.08125217491423414,0.044933554200131606,0.03296186300534485,0,0.04224292638684637,0.0266239651195381,35.31829845773572,-120.94975375878705,california_coast,0.0454617941826312,0.07091036194975933,0.04479353703841891,0.6107820108080741,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94975375878705,35.31829845773572]}"
24,0.0271280276816609,-0.07111111111111111,-0.16000000000000003,-0.13016532103037293,-0.003936947327950788,0.0629911572472126,0.09842368319876971,0.2069357939254133,0.08421376393694734,0.017777777777777778,0.13588619761630144,-0.04822760476739715,-0.08882737408688965,-0.15378700499807765,0.11374086889657825,-0.0629911572472126,0.09842368319876971,-0.09356401384083046,-0.017777777777777778,-0.07111111111111111,0.13588619761630144,0.13588619761630144,-0.0629911572472126,0.186082276047674,-0.09356401384083046,-0.15378700499807765,0.03254133025759323,-0.21413302575932336,0.11374086889657825,-0.044844290657439445,-0.2069357939254133,0.34602076124567477,0.09356401384083046,-0.07111111111111111,-0.09842368319876971,0.003936947327950788,0.186082276047674,-0.006151480199923107,-0.019930795847750864,0.041584006151480196,0.002214532871972318,-0.31009611687812383,0.17937716262975778,0.05173394848135333,0.007443291041906958,0.15378700499807765,-0.186082276047674,0.041584006151480196,-0.1085121107266436,0.004982698961937716,-0.010396001537870049,0.1085121107266436,-0.10340638216070744,-0.0271280276816609,-0.03543252595155709,-0.09356401384083046,-0.08882737408688965,0.05911572472126105,-0.01574778931180315,-0.03543252595155709,0.13588619761630144,-0.21413302575932336,0.06698961937716265,0.29287197231833906,-33.34078905772713,-20.884322823048922,12.456466234678206,0.0721318010411035,0.028774798402102085,0.03139089727624049,0,0.043354412000025475,0.02617140480076834,35.20879382460156,-120.94157908970156,california_coast,0.05060621790878315,0.08297702422245376,0.0503440231825876,0.6142128588937182,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.94157908970156,35.20879382460156]}"
25,0.0271280276816609,-0.07535563244905807,-0.17279507881584008,-0.13016532103037293,-0.002214532871972318,0.05536332179930796,0.1085121107266436,0.1929104190695886,0.08421376393694734,0.022206843521722412,0.14173010380622836,-0.05911572472126105,-0.09356401384083046,-0.16000000000000003,0.11374086889657825,-0.0629911572472126,0.09842368319876971,-0.08421376393694734,-0.022206843521722412,-0.05536332179930796,0.13016532103037293,0.14173010380622836,-0.06698961937716265,0.186082276047674,-0.08882737408688965,-0.15378700499807765,0.0271280276816609,-0.21413302575932336,0.11374086889657825,-0.05173394848135333,-0.2069357939254133,0.3278123798539023,0.09842368319876971,-0.07111111111111111,-0.08882737408688965,0.003014225297962322,0.17279507881584008,-0.0015378700499807767,-0.0271280276816609,0.044844290657439445,-0.010396001537870049,-0.31009611687812383,0.186082276047674,0.06698961937716265,0.003014225297962322,0.14769703960015382,-0.1929104190695886,0.041584006151480196,-0.10340638216070744,0.0271280276816609,-0.006151480199923107,0.11909265667051133,-0.10340638216070744,-0.024605920799692427,-0.029773164167627833,-0.08421376393694734,-0.09842368319876971,0.05911572472126105,-0.01574778931180315,-0.029773164167627833,0.12456747404844293,-0.2288965782391388,0.05536332179930796,0.3014225297962323,-33.04958889689149,-20.711082249136822,12.33850664775467,0.06474212314097737,0.02688973434627629,0.030476826458023146,0,0.04308227198019337,0.026692118176306862,35.222538048448584,-120.92424160471806,california_coast,0.04702229441430133,0.06742643103158723,0.04632487495501454,0.647306141613696,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.92424160471806,35.222538048448584]}"
