system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
10,0.03543252595155709,-0.16000000000000003,-0.10340638216070744,-0.03543252595155709,0.007443291041906958,0.041584006151480196,0.08421376393694734,0.14173010380622836,-0.01574778931180315,0.019930795847750864,0.16000000000000003,-0.1085121107266436,-0.05536332179930796,-0.2364628988850442,0.044844290657439445,-0.007443291041906958,0.07111111111111111,-0.16000000000000003,-0.03844675124951941,-0.06698961937716265,0.07111111111111111,0.07972318339100345,-0.07535563244905807,0.16633602460592078,-0.07535563244905807,-0.06698961937716265,0.03254133025759323,-0.1929104190695886,0.14173010380622836,-0.029773164167627833,-0.19986159169550174,0.2069357939254133,0.16633602460592078,-0.10340638216070744,-0.10340638216070744,0.07535563244905807,0.17937716262975778,-0.044844290657439445,-0.12456747404844293,0.11909265667051133,-0.11374086889657825,-0.24415224913494812,0.21413302575932336,0.002214532871972318,-0.01574778931180315,0.19986159169550174,-0.2364628988850442,0.13588619761630144,-0.09842368319876971,-0.06698961937716265,0.01384083044982699,0.16633602460592078,-0.14173010380622836,-0.05536332179930796,-0.05173394848135333,-0.08421376393694734,-0.024605920799692427,0.13016532103037293,0.0629911572472126,-0.03543252595155709,0.05911572472126105,-0.17279507881584008,-0.01384083044982699,0.34602076124567477,-30.41250418988099,-20.88415539635298,9.52834879352801,0.03497029113507754,0.026977530265277303,0.03214313901608457,0,0.04950854836686237,0.031520774606867016,37.55528317825016,-122.23326663673703,sf_bay_urban,0.02994351099698326,0.028699492960161454,0.03471003491683183,0.7314935687841294,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23326663673703,37.55528317825016]}"
11,0.017777777777777778,-0.09842368319876971,-0.17937716262975778,-0.09356401384083046,0.003014225297962322,0.05173394848135333,0.08421376393694734,0.17279507881584008,0.10340638216070744,0.03543252595155709,0.16633602460592078,-0.08421376393694734,-0.06698961937716265,-0.19986159169550174,0.1085121107266436,-0.04822760476739715,0.10340638216070744,-0.07972318339100345,0.002214532871972318,-0.044844290657439445,0.11909265667051133,0.16000000000000003,-0.07111111111111111,0.17279507881584008,-0.09842368319876971,-0.15378700499807765,0.0271280276816609,-0.2288965782391388,0.11909265667051133,-0.0629911572472126,-0.21413302575932336,0.3014225297962323,0.10340638216070744,-0.08882737408688965,-0.10340638216070744,0.03254133025759323,0.17279507881584008,-0.010396001537870049,-0.044844290657439445,0.07972318339100345,-0.041584006151480196,-0.29287197231833906,0.17279507881584008,0.05911572472126105,0.004982698961937716,0.16633602460592078,-0.17279507881584008,0.0629911572472126,-0.07111111111111111,-0.006151480199923107,0.004982698961937716,0.12456747404844293,-0.09842368319876971,-0.024605920799692427,-0.03844675124951941,-0.08882737408688965,-0.08421376393694734,0.07972318339100345,0.004982698961937716,-0.041584006151480196,0.11374086889657825,-0.2364628988850442,0.044844290657439445,0.3014225297962323,-33.22157899642552,-19.673984383609856,13.547594612815665,0.05194327221789326,0.02959268126421823,0.029476307332515717,0,0.043334201900646664,0.026404324516009253,37.605319339575615,-122.55827710653146,sf_bay_urban,0.03582162418975853,0.04655687570070418,0.040903777887041755,0.6959322097066504,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.55827710653146,37.605319339575615]}"
12,0.024605920799692427,-0.10340638216070744,-0.14769703960015382,-0.09842368319876971,0.01384083044982699,0.05173394848135333,0.07972318339100345,0.16633602460592078,0.044844290657439445,0.041584006151480196,0.17937716262975778,-0.09356401384083046,-0.07111111111111111,-0.21413302575932336,0.09842368319876971,-0.029773164167627833,0.11374086889657825,-0.09842368319876971,0.012056901191849288,-0.041584006151480196,0.11374086889657825,0.16633602460592078,-0.07111111111111111,0.16633602460592078,-0.09356401384083046,-0.13588619761630144,0.041584006151480196,-0.2288965782391388,0.11374086889657825,-0.05173394848135333,-0.19986159169550174,0.3188927335640138,0.12456747404844293,-0.07535563244905807,-0.09356401384083046,0.041584006151480196,0.17279507881584008,0.0015378700499807767,-0.07535563244905807,0.07535563244905807,-0.041584006151480196,-0.2761399461745483,0.17937716262975778,0.06698961937716265,9.84236831987697E-4,0.16633602460592078,-0.19986159169550174,0.09842368319876971,-0.07111111111111111,-0.0015378700499807767,0.029773164167627833,0.12456747404844293,-0.11374086889657825,-0.04822760476739715,-0.03844675124951941,-0.08421376393694734,-0.07972318339100345,0.08421376393694734,0.008858131487889272,-0.0271280276816609,0.09356401384083046,-0.2288965782391388,5.536332179930795E-4,0.31009611687812383,-32.95176159354141,-18.607457855159033,14.34430373838238,0.032027945603692425,0.027086277207773592,0.028285780964695192,0,0.043922012507984484,0.027793424859367036,37.800792745400024,-122.5547736769234,sf_bay_urban,0.028864135853601276,0.027755801600438577,0.036757244952712896,0.7474722093557594,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.5547736769234,37.800792745400024]}"
13,0.03844675124951941,-0.16633602460592078,-0.13016532103037293,-0.03844675124951941,0.022206843521722412,0.041584006151480196,0.11374086889657825,0.16633602460592078,0.03254133025759323,0.019930795847750864,0.14173010380622836,-0.09356401384083046,-0.06698961937716265,-0.22145328719723184,0.0629911572472126,-0.012056901191849288,0.09356401384083046,-0.13588619761630144,-0.03844675124951941,-0.05173394848135333,0.09842368319876971,0.07535563244905807,-0.1085121107266436,0.14173010380622836,-0.07111111111111111,-0.09356401384083046,0.029773164167627833,-0.1929104190695886,0.16000000000000003,-0.03844675124951941,-0.22145328719723184,0.21413302575932336,0.15378700499807765,-0.09842368319876971,-0.08882737408688965,0.05536332179930796,0.16000000000000003,-0.05173394848135333,-0.11909265667051133,0.13016532103037293,-0.09356401384083046,-0.2679584775086506,0.2069357939254133,-0.010396001537870049,-0.017777777777777778,0.186082276047674,-0.22145328719723184,0.11909265667051133,-0.11909265667051133,-0.041584006151480196,0.01574778931180315,0.16633602460592078,-0.13588619761630144,-0.05536332179930796,-0.0629911572472126,-0.09356401384083046,-0.017777777777777778,0.1085121107266436,0.04822760476739715,-0.03254133025759323,0.08421376393694734,-0.21413302575932336,0.029773164167627833,0.31009611687812383,-32.17442243975317,-21.1174154009474,11.057007038805772,0.03475236873706117,0.02689652252746256,0.028768138739427452,0,0.04253839147522261,0.029912476703573606,37.707098461266355,-122.23515309883368,sf_bay_urban,0.030699320094610908,0.03213622565626314,0.0372492646626932,0.7370134891550008,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.23515309883368,37.707098461266355]}"
14,0.05911572472126105,-0.15378700499807765,-0.08882737408688965,-0.05536332179930796,0.019930795847750864,0.03844675124951941,0.08421376393694734,0.14173010380622836,-0.041584006151480196,0.010396001537870049,0.15378700499807765,-0.07972318339100345,-0.05536332179930796,-0.2364628988850442,0.05911572472126105,-0.024605920799692427,0.08882737408688965,-0.16633602460592078,-0.003014225297962322,-0.08882737408688965,0.05173394848135333,0.09356401384083046,-0.05173394848135333,0.14769703960015382,-0.0629911572472126,-0.06698961937716265,0.044844290657439445,-0.2069357939254133,0.11374086889657825,-0.029773164167627833,-0.19986159169550174,0.2679584775086506,0.16000000000000003,-0.09842368319876971,-0.11374086889657825,0.044844290657439445,0.186082276047674,-0.019930795847750864,-0.08882737408688965,0.06698961937716265,-0.07972318339100345,-0.2364628988850442,0.2364628988850442,0.041584006151480196,0.019930795847750864,0.2069357939254133,-0.2364628988850442,0.13588619761630144,-0.07972318339100345,-0.07111111111111111,0.044844290657439445,0.16633602460592078,-0.14173010380622836,-0.07535563244905807,-0.03254133025759323,-0.04822760476739715,-0.05911572472126105,0.11374086889657825,0.07111111111111111,-0.06698961937716265,0.07972318339100345,-0.14173010380622836,-0.03844675124951941,0.33685505574778934,-33.55019466853102,-22.09126483638356,11.458929832147462,0.03446174659378206,0.027164047493392393,0.028676350426394492,0,0.041974209669408284,0.029863646182800747,37.569027402097184,-122.15520303854704,sf_bay_urban,0.029451915457482554,0.028917172024699137,0.035463589748057224,0.7439941573926868,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15520303854704,37.569027402097184]}"
15,0.019930795847750864,-0.12456747404844293,-0.17279507881584008,-0.08882737408688965,0.003936947327950788,0.07111111111111111,0.05911572472126105,0.15378700499807765,0.04822760476739715,0.05536332179930796,0.17937716262975778,-0.09842368319876971,-0.07111111111111111,-0.21413302575932336,0.08882737408688965,-0.03543252595155709,0.11374086889657825,-0.08421376393694734,0.008858131487889272,-0.017777777777777778,0.10340638216070744,0.17279507881584008,-0.07111111111111111,0.17279507881584008,-0.11374086889657825,-0.12456747404844293,0.019930795847750864,-0.22145328719723184,0.12456747404844293,-0.05536332179930796,-0.2069357939254133,0.29287197231833906,0.13016532103037293,-0.09356401384083046,-0.09356401384083046,0.041584006151480196,0.15378700499807765,-0.008858131487889272,-0.07972318339100345,0.09842368319876971,-0.05173394848135333,-0.2679584775086506,0.1929104190695886,0.05536332179930796,-9.84236831987697E-4,0.16000000000000003,-0.17937716262975778,0.09356401384083046,-0.07111111111111111,-0.012056901191849288,0.03254133025759323,0.12456747404844293,-0.1085121107266436,-0.04822760476739715,-0.041584006151480196,-0.06698961937716265,-0.06698961937716265,0.11374086889657825,-9.84236831987697E-4,-0.03543252595155709,0.07535563244905807,-0.24415224913494812,-0.006151480199923107,0.3188927335640138,-31.118554770853855,-18.907779742077263,12.210775028776592,0.045599124322717004,0.02814607896233121,0.028435493389574382,0,0.04388951998239813,0.028040994093036994,37.811303034224224,-122.49710183568293,sf_bay_urban,0.030493595914986845,0.036318839160510555,0.03680068395064714,0.7222426078067377,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.49710183568293,37.811303034224224]}"
16,0.01574778931180315,-0.08882737408688965,-0.16000000000000003,-0.10340638216070744,0.017777777777777778,0.05911572472126105,0.08882737408688965,0.17937716262975778,0.09356401384083046,0.03543252595155709,0.16000000000000003,-0.08882737408688965,-0.0629911572472126,-0.19986159169550174,0.1085121107266436,-0.05911572472126105,0.10340638216070744,-0.08421376393694734,9.84236831987697E-4,-0.05536332179930796,0.11374086889657825,0.15378700499807765,-0.07111111111111111,0.186082276047674,-0.08882737408688965,-0.13588619761630144,0.03543252595155709,-0.2364628988850442,0.11374086889657825,-0.0629911572472126,-0.21413302575932336,0.3278123798539023,0.1085121107266436,-0.07111111111111111,-0.1085121107266436,0.024605920799692427,0.17279507881584008,-0.012056901191849288,-0.03844675124951941,0.07535563244905807,-0.017777777777777778,-0.2761399461745483,0.17279507881584008,0.0629911572472126,0.010396001537870049,0.17279507881584008,-0.17937716262975778,0.05911572472126105,-0.07535563244905807,-0.01384083044982699,-0.010396001537870049,0.11909265667051133,-0.08882737408688965,-0.019930795847750864,-0.04822760476739715,-0.09356401384083046,-0.07972318339100345,0.08421376393694734,-0.006151480199923107,-0.05173394848135333,0.1085121107266436,-0.2288965782391388,0.04822760476739715,0.3014225297962323,-33.09679584720695,-20.897249349650494,12.199546497556454,0.06659736577421427,0.028690207465034392,0.03102286050475582,0,0.043617151134336986,0.027708838771407802,37.21158775054603,-122.45011994632347,sf_bay_urban,0.046653366173376086,0.06519190731665327,0.045982313687326734,0.644496563218396,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.45011994632347,37.21158775054603]}"
17,0.022206843521722412,-0.2599000384467512,-0.13016532103037293,-0.13016532103037293,-0.04822760476739715,-0.0629911572472126,0.08421376393694734,0.05173394848135333,0.019930795847750864,-0.044844290657439445,0.17279507881584008,-0.0629911572472126,-0.0629911572472126,-0.21413302575932336,0.05173394848135333,-0.05911572472126105,0.16000000000000003,-0.06698961937716265,-0.08882737408688965,0.05173394848135333,0.07972318339100345,0.10340638216070744,-0.12456747404844293,0.14173010380622836,-0.1929104190695886,-0.03844675124951941,-0.0629911572472126,-0.03543252595155709,0.24415224913494812,0.006151480199923107,-0.09842368319876971,0.029773164167627833,0.05911572472126105,-0.11374086889657825,0.01384083044982699,0.06698961937716265,9.84236831987697E-4,-0.07972318339100345,-0.14769703960015382,0.12456747404844293,-0.15378700499807765,-0.2679584775086506,0.14769703960015382,0.012056901191849288,9.84236831987697E-4,0.21413302575932336,-0.2069357939254133,0.11374086889657825,-0.16633602460592078,0.03543252595155709,-0.08421376393694734,0.14769703960015382,-0.186082276047674,0.003936947327950788,-0.01384083044982699,-0.0629911572472126,-0.029773164167627833,0.09842368319876971,0.03844675124951941,-0.029773164167627833,0.04822760476739715,-0.2679584775086506,-0.03543252595155709,0.33685505574778934,-22.658497225234505,-10.883335008741904,11.775162216492602,0.03431959466363948,0.02941486122420965,0.032166113587430656,0,0.04843817603511688,0.0300940565394763,37.79513335911007,-122.28896218435243,sf_bay_urban,0.03250571177341044,0.02928204870281311,0.039382788860119686,0.7243604560514004,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.28896218435243,37.79513335911007]}"
18,0.019930795847750864,-0.10340638216070744,-0.16000000000000003,-0.09356401384083046,9.84236831987697E-4,0.04822760476739715,0.08882737408688965,0.17279507881584008,0.07972318339100345,0.03254133025759323,0.16000000000000003,-0.09356401384083046,-0.07111111111111111,-0.19986159169550174,0.1085121107266436,-0.03844675124951941,0.11909265667051133,-0.09356401384083046,0.004982698961937716,-0.04822760476739715,0.11374086889657825,0.15378700499807765,-0.07535563244905807,0.17279507881584008,-0.08882737408688965,-0.14769703960015382,0.03844675124951941,-0.22145328719723184,0.1085121107266436,-0.0629911572472126,-0.21413302575932336,0.3014225297962323,0.11374086889657825,-0.08421376393694734,-0.10340638216070744,0.029773164167627833,0.17937716262975778,-0.006151480199923107,-0.06698961937716265,0.07111111111111111,-0.03844675124951941,-0.29287197231833906,0.17279507881584008,0.07111111111111111,0.007443291041906958,0.17279507881584008,-0.1929104190695886,0.07111111111111111,-0.07972318339100345,-0.002214532871972318,0.002214532871972318,0.13016532103037293,-0.09842368319876971,-0.029773164167627833,-0.041584006151480196,-0.07972318339100345,-0.07535563244905807,0.07535563244905807,0.012056901191849288,-0.05536332179930796,0.10340638216070744,-0.2288965782391388,0.03254133025759323,0.31009611687812383,-31.59423086353323,-20.44329704016875,11.150933823364479,0.06689398045329234,0.037505279223506265,0.031023823844197277,0,0.04296800890006125,0.02719192111040824,37.600737931626604,-122.53878366486607,sf_bay_urban,0.034744358576762564,0.06020300261353931,0.03690922879972137,0.6625229557080624,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.53878366486607,37.600737931626604]}"
19,0.0629911572472126,-0.16000000000000003,-0.1085121107266436,0.01384083044982699,0.024605920799692427,0.07535563244905807,0.08882737408688965,0.16000000000000003,-0.008858131487889272,0.04822760476739715,0.16633602460592078,-0.09842368319876971,-0.06698961937716265,-0.19986159169550174,0.04822760476739715,0.024605920799692427,0.03254133025759323,-0.16000000000000003,-0.03254133025759323,-0.09842368319876971,0.044844290657439445,0.022206843521722412,-0.09356401384083046,0.16000000000000003,-0.05536332179930796,-0.03844675124951941,0.044844290657439445,-0.19986159169550174,0.15378700499807765,-0.029773164167627833,-0.2069357939254133,0.17279507881584008,0.16633602460592078,-0.09842368319876971,-0.13588619761630144,0.11374086889657825,0.1929104190695886,-0.06698961937716265,-0.10340638216070744,0.16000000000000003,-0.09842368319876971,-0.1929104190695886,0.21413302575932336,-0.041584006151480196,-0.010396001537870049,0.17279507881584008,-0.28444444444444444,0.14173010380622836,-0.14173010380622836,-0.07535563244905807,-0.01384083044982699,0.16000000000000003,-0.11909265667051133,-0.05911572472126105,-0.06698961937716265,-0.1085121107266436,0.012056901191849288,0.11909265667051133,0.06698961937716265,-0.05536332179930796,0.08882737408688965,-0.15378700499807765,0.024605920799692427,0.3278123798539023,-28.772482108381496,-22.649883891750054,6.122598216631442,0.03401060308664082,0.02549269567960157,0.03017080794924345,0,0.04463374382481934,0.03198951803362714,37.43733438144526,-122.08666158236872,sf_bay_urban,0.029726147412871703,0.02774957219401422,0.03413207642137049,0.7420597797474608,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.08666158236872,37.43733438144526]}"
20,0.05911572472126105,-0.17279507881584008,-0.08421376393694734,-0.03844675124951941,-0.01384083044982699,0.07111111111111111,0.0629911572472126,0.13588619761630144,-0.07972318339100345,0.06698961937716265,0.16633602460592078,-0.1085121107266436,-0.05911572472126105,-0.2288965782391388,0.03254133025759323,-0.002214532871972318,0.03543252595155709,-0.19986159169550174,-0.002214532871972318,-0.07535563244905807,0.03543252595155709,0.04822760476739715,-0.044844290657439445,0.15378700499807765,-0.07535563244905807,-0.01384083044982699,0.017777777777777778,-0.2069357939254133,0.09356401384083046,-0.017777777777777778,-0.17937716262975778,0.2069357939254133,0.186082276047674,-0.10340638216070744,-0.08882737408688965,0.07535563244905807,0.21413302575932336,-0.03543252595155709,-0.08882737408688965,0.1085121107266436,-0.13016532103037293,-0.17279507881584008,0.24415224913494812,0.010396001537870049,0.017777777777777778,0.1929104190695886,-0.2519646289888504,0.16000000000000003,-0.08882737408688965,-0.08421376393694734,0.04822760476739715,0.186082276047674,-0.13588619761630144,-0.09842368319876971,-0.012056901191849288,-0.05911572472126105,-0.029773164167627833,0.17279507881584008,0.06698961937716265,-0.017777777777777778,0.04822760476739715,-0.12456747404844293,-0.07111111111111111,0.33685505574778934,-32.565797841531,-22.10987440777871,10.45592343375229,0.04117523879425502,0.026453690156095513,0.03124881719582175,0,0.04123507854896352,0.031576191589824464,37.471021204599744,-122.10408889888063,sf_bay_urban,0.03150562832352558,0.03340487274659896,0.03517387279824011,0.7281910748907218,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.10408889888063,37.471021204599744]}"
21,0.07535563244905807,-0.07535563244905807,0.05911572472126105,0.07972318339100345,-0.017777777777777778,0.06698961937716265,0.041584006151480196,0.1929104190695886,-0.0271280276816609,0.07535563244905807,0.2519646289888504,-0.11374086889657825,-0.09842368319876971,-0.186082276047674,0.002214532871972318,-0.0271280276816609,0.012056901191849288,-0.16000000000000003,-0.09842368319876971,-0.14769703960015382,0.09356401384083046,-0.044844290657439445,0.004982698961937716,0.14769703960015382,0.007443291041906958,0.010396001537870049,0.10340638216070744,-0.13016532103037293,0.1085121107266436,-0.022206843521722412,-0.2069357939254133,0.09842368319876971,0.16633602460592078,-0.0629911572472126,-0.11909265667051133,0.186082276047674,0.3188927335640138,-0.022206843521722412,-0.11374086889657825,0.13016532103037293,-0.14173010380622836,-0.24415224913494812,0.14173010380622836,-0.04822760476739715,-0.044844290657439445,0.15378700499807765,-0.19986159169550174,0.15378700499807765,0.044844290657439445,-0.0629911572472126,-0.05536332179930796,0.2069357939254133,-0.07111111111111111,-0.017777777777777778,-0.008858131487889272,-0.186082276047674,-0.03543252595155709,0.1085121107266436,0.09842368319876971,-0.07111111111111111,0.08882737408688965,-0.05173394848135333,-0.003936947327950788,0.3014225297962323,-30.49443927726322,-21.05848963953729,9.43594963772593,0.08211358860009224,0.033021646123882885,0.04687325568945223,0,0.21273863311806643,0.05229089336117377,37.596695512848065,-122.112892388665,sf_bay_urban,0.04981512716040015,0.03784945901055392,0.038000779125738786,0.4472589364992706,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.112892388665,37.596695512848065]}"
22,-0.012056901191849288,-0.16633602460592078,-0.07111111111111111,0.044844290657439445,-0.019930795847750864,0.08421376393694734,-0.022206843521722412,0.11374086889657825,0.05911572472126105,0.15378700499807765,0.01384083044982699,-0.05173394848135333,-0.07972318339100345,-0.2288965782391388,0.044844290657439445,0.008858131487889272,0.03543252595155709,-0.13588619761630144,-0.07535563244905807,-0.0271280276816609,0.07972318339100345,0.19986159169550174,-0.16633602460592078,0.17937716262975778,-0.19986159169550174,-0.012056901191849288,-0.03844675124951941,-0.0271280276816609,0.16633602460592078,-0.08421376393694734,-0.12456747404844293,0.044844290657439445,0.1929104190695886,-0.21413302575932336,0.024605920799692427,0.186082276047674,0.16000000000000003,0.008858131487889272,-0.2599000384467512,0.1929104190695886,-0.13016532103037293,-0.16633602460592078,0.029773164167627833,-0.03543252595155709,0.05911572472126105,0.21413302575932336,-0.10340638216070744,0.13588619761630144,-0.041584006151480196,-0.017777777777777778,-0.08882737408688965,0.2288965782391388,-0.06698961937716265,-0.04822760476739715,-0.03254133025759323,-0.1929104190695886,0.012056901191849288,0.0629911572472126,-0.03844675124951941,0.0629911572472126,0.029773164167627833,-0.31009611687812383,0.13016532103037293,0.17937716262975778,-22.93545538721027,-13.119892487068924,9.815562900141344,0.09148288995091772,0.04382855478063997,0.04537718735057218,0,0.046591313844867824,0.03541262621252701,37.51225387614083,-122.51138504870043,sf_bay_urban,0.055436469726906766,0.2511448617221723,0.06107185931137667,0.36961510776670586,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.51138504870043,37.51225387614083]}"
23,0.0271280276816609,-0.186082276047674,-0.16633602460592078,-0.07111111111111111,0.008858131487889272,0.024605920799692427,0.09356401384083046,0.14173010380622836,0.004982698961937716,0.044844290657439445,0.14173010380622836,-0.09842368319876971,-0.03844675124951941,-0.2288965782391388,0.08421376393694734,-0.01384083044982699,0.1085121107266436,-0.12456747404844293,-0.008858131487889272,-0.024605920799692427,0.06698961937716265,0.11374086889657825,-0.08882737408688965,0.17279507881584008,-0.09356401384083046,-0.08882737408688965,0.007443291041906958,-0.16633602460592078,0.14173010380622836,-0.041584006151480196,-0.21413302575932336,0.19986159169550174,0.17937716262975778,-0.11374086889657825,-0.09842368319876971,0.03844675124951941,0.13016532103037293,-0.03254133025759323,-0.1085121107266436,0.1085121107266436,-0.07111111111111111,-0.24415224913494812,0.21413302575932336,0.01574778931180315,-0.01574778931180315,0.2069357939254133,-0.22145328719723184,0.14769703960015382,-0.11374086889657825,-0.0271280276816609,0.029773164167627833,0.16000000000000003,-0.12456747404844293,-0.08882737408688965,-0.008858131487889272,-0.07111111111111111,-0.04822760476739715,0.13016532103037293,0.03543252595155709,-0.0629911572472126,0.07111111111111111,-0.2364628988850442,0.024605920799692427,0.31009611687812383,-28.331224776005737,-19.394868745588106,8.936356030417631,0.033922672366119316,0.026578799745923764,0.02832349414962369,0,0.04180995830510919,0.02868105495675794,37.66631494736733,-122.36864275005384,sf_bay_urban,0.029266757343115436,0.027731203190932,0.03638615735454132,0.7472646652808966,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.36864275005384,37.66631494736733]}"
24,0.019930795847750864,-0.07535563244905807,-0.16000000000000003,-0.1085121107266436,0.007443291041906958,0.05536332179930796,0.10340638216070744,0.17937716262975778,0.10340638216070744,0.024605920799692427,0.15378700499807765,-0.08421376393694734,-0.06698961937716265,-0.1929104190695886,0.1085121107266436,-0.05173394848135333,0.08882737408688965,-0.08421376393694734,-0.006151480199923107,-0.05536332179930796,0.11374086889657825,0.16000000000000003,-0.07111111111111111,0.186082276047674,-0.09356401384083046,-0.14769703960015382,0.044844290657439445,-0.24415224913494812,0.11374086889657825,-0.0629911572472126,-0.2069357939254133,0.33685505574778934,0.09842368319876971,-0.06698961937716265,-0.10340638216070744,0.0271280276816609,0.17279507881584008,-0.012056901191849288,-0.019930795847750864,0.05536332179930796,-0.017777777777777778,-0.2761399461745483,0.17279507881584008,0.05536332179930796,0.004982698961937716,0.16000000000000003,-0.186082276047674,0.05173394848135333,-0.07972318339100345,-0.017777777777777778,-0.017777777777777778,0.1085121107266436,-0.09356401384083046,-0.01574778931180315,-0.044844290657439445,-0.10340638216070744,-0.07972318339100345,0.07972318339100345,-0.007443291041906958,-0.05173394848135333,0.11374086889657825,-0.22145328719723184,0.04822760476739715,0.3014225297962323,-33.43291161793819,-21.400817978636635,12.032093639301554,0.06379967267625034,0.029002787927165628,0.03075217896141112,0,0.04437872473150492,0.026458819480612874,37.192633298051106,-122.47679991026182,sf_bay_urban,0.052338911555707454,0.08530397496186197,0.051287263967096805,0.6166413559019566,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.47679991026182,37.192633298051106]}"
25,0.05173394848135333,-0.14769703960015382,-0.09842368319876971,-0.07535563244905807,0.019930795847750864,0.03543252595155709,0.09356401384083046,0.14173010380622836,-0.044844290657439445,0.019930795847750864,0.16000000000000003,-0.09356401384083046,-0.05173394848135333,-0.24415224913494812,0.05536332179930796,-0.029773164167627833,0.08421376393694734,-0.16633602460592078,0.004982698961937716,-0.07972318339100345,0.05536332179930796,0.11374086889657825,-0.05536332179930796,0.16000000000000003,-0.0629911572472126,-0.08421376393694734,0.0271280276816609,-0.21413302575932336,0.12456747404844293,-0.029773164167627833,-0.1929104190695886,0.2599000384467512,0.17279507881584008,-0.08882737408688965,-0.1085121107266436,0.03844675124951941,0.17279507881584008,-0.019930795847750864,-0.08421376393694734,0.07535563244905807,-0.08421376393694734,-0.22145328719723184,0.2288965782391388,0.03844675124951941,0.01574778931180315,0.19986159169550174,-0.2364628988850442,0.13016532103037293,-0.07972318339100345,-0.05173394848135333,0.05173394848135333,0.17279507881584008,-0.16000000000000003,-0.08421376393694734,-0.03254133025759323,-0.05536332179930796,-0.05911572472126105,0.11374086889657825,0.06698961937716265,-0.0629911572472126,0.0629911572472126,-0.16633602460592078,-0.03844675124951941,0.33685505574778934,-32.837080733455856,-21.568190541031964,11.268890192423893,0.03489607761337145,0.02728994981058546,0.02894162988239849,0,0.04140302153128023,0.029964698252041597,37.567590097642594,-122.17092355601913,sf_bay_urban,0.029531737229459593,0.029424797284190316,0.03524572971100743,0.7432677896152174,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.17092355601913,37.567590097642594]}"
26,0.03254133025759323,-0.14769703960015382,-0.186082276047674,-0.0629911572472126,0.024605920799692427,0.0271280276816609,0.11374086889657825,0.16633602460592078,0.017777777777777778,0.05536332179930796,0.14173010380622836,-0.1085121107266436,-0.0629911572472126,-0.21413302575932336,0.05911572472126105,-0.010396001537870049,0.11909265667051133,-0.16633602460592078,-0.012056901191849288,-0.03254133025759323,0.07535563244905807,0.11374086889657825,-0.08882737408688965,0.16000000000000003,-0.09842368319876971,-0.14173010380622836,0.029773164167627833,-0.17937716262975778,0.13016532103037293,-0.05911572472126105,-0.2069357939254133,0.2364628988850442,0.16000000000000003,-0.0629911572472126,-0.13016532103037293,-0.003936947327950788,0.13588619761630144,-0.024605920799692427,-0.1085121107266436,0.13588619761630144,-0.05173394848135333,-0.2288965782391388,0.22145328719723184,0.0271280276816609,-0.05173394848135333,0.186082276047674,-0.19986159169550174,0.08882737408688965,-0.1085121107266436,-0.044844290657439445,-0.004982698961937716,0.14173010380622836,-0.14173010380622836,-0.03254133025759323,-0.05173394848135333,-0.10340638216070744,-0.05536332179930796,0.1085121107266436,0.07535563244905807,-0.05911572472126105,0.05173394848135333,-0.24415224913494812,0.03543252595155709,0.29287197231833906,-31.071779916178144,-21.383487936679344,9.6882919794988,0.03373611444690957,0.027294915205297563,0.028056608623442933,0,0.042457051996070035,0.02868473715781688,37.88541404516408,-122.4352079126071,sf_bay_urban,0.029537628795832205,0.02765773802709121,0.036164349891269244,0.7463755838495368,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.4352079126071,37.88541404516408]}"
