system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
10,-0.10340638216070744,-0.1085121107266436,-0.21413302575932336,-0.029773164167627833,0.024605920799692427,0.21413302575932336,0.11374086889657825,0.01574778931180315,-0.003936947327950788,0.09356401384083046,-0.03844675124951941,0.017777777777777778,-2.4605920799692423E-4,-0.07972318339100345,-0.029773164167627833,0.14769703960015382,-0.2761399461745483,0.044844290657439445,0.041584006151480196,-0.04822760476739715,-0.07111111111111111,0.24415224913494812,-0.29287197231833906,0.21413302575932336,-0.012056901191849288,-0.03543252595155709,0.11909265667051133,-0.09842368319876971,0.022206843521722412,-0.16633602460592078,-0.04822760476739715,0.04822760476739715,-0.004982698961937716,-0.08882737408688965,-0.21413302575932336,0.004982698961937716,-0.12456747404844293,-0.06698961937716265,0.04822760476739715,0.17279507881584008,-0.07111111111111111,0.24415224913494812,0.15378700499807765,-0.08882737408688965,0.01574778931180315,0.17279507881584008,-0.2288965782391388,0.08421376393694734,-0.15378700499807765,0.01574778931180315,0.16633602460592078,0.08421376393694734,-0.19986159169550174,0.03254133025759323,0.029773164167627833,0.05911572472126105,0.28444444444444444,-0.017777777777777778,-0.006151480199923107,-0.041584006151480196,0.08882737408688965,-0.024605920799692427,0.04822760476739715,-0.07111111111111111,-27.18891126711482,-21.74046295871382,5.448448308400998,0.04883637387329378,0.026853610224162158,0.0355071903218348,0,0.06684852940722918,0.14146609897486484,-3.090339324663772,-59.6749495767672,amazon_forest,0.046653057096334986,0.03930195826941576,0.04805916357928744,0.546436876231709,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.6749495767672,-3.090339324663772]}"
11,-0.06698961937716265,0.010396001537870049,-0.11909265667051133,-0.0629911572472126,-0.07535563244905807,0.1929104190695886,0.17937716262975778,0.05911572472126105,-0.0629911572472126,0.13588619761630144,0.16633602460592078,-0.03844675124951941,-0.05173394848135333,-0.13016532103037293,-0.017777777777777778,0.07972318339100345,-0.017777777777777778,-0.22145328719723184,0.1085121107266436,-0.041584006151480196,0.13588619761630144,0.2288965782391388,-0.07111111111111111,0.16633602460592078,-0.017777777777777778,-0.03844675124951941,0.09842368319876971,-0.186082276047674,0.002214532871972318,0.029773164167627833,-0.09356401384083046,0.17279507881584008,0.07111111111111111,-0.06698961937716265,-0.17279507881584008,0.03543252595155709,0.09356401384083046,-0.0629911572472126,-0.012056901191849288,0.2519646289888504,-0.21413302575932336,0.05173394848135333,0.19986159169550174,-0.022206843521722412,-0.16633602460592078,0.08882737408688965,-0.22145328719723184,0.17279507881584008,-0.09356401384083046,-0.07972318339100345,0.186082276047674,0.22145328719723184,-0.17279507881584008,0.09356401384083046,0.10340638216070744,0.044844290657439445,0.16000000000000003,0.13016532103037293,0.1929104190695886,0.017777777777777778,0.05536332179930796,-0.07535563244905807,-0.01574778931180315,0.09842368319876971,-31.286296617096088,-22.27236805189701,9.013928565199077,0.0612126654089098,0.03043203319482986,0.03632093012903727,0,0.05061489410488115,0.030031397360407056,-3.2709905283002074,-60.26316642480866,amazon_forest,0.03044331344896026,0.033077020318277424,0.035837367582585544,0.6919956868439312,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.26316642480866,-3.2709905283002074]}"
12,-0.14173010380622836,-0.11374086889657825,-0.186082276047674,-0.1085121107266436,-0.006151480199923107,0.2069357939254133,0.0271280276816609,0.11909265667051133,-0.04822760476739715,0.05173394848135333,0.04822760476739715,-0.04822760476739715,-0.0271280276816609,-0.04822760476739715,-0.08882737408688965,0.05911572472126105,-0.17937716262975778,-0.13588619761630144,0.15378700499807765,-0.1085121107266436,0.041584006151480196,0.2761399461745483,-0.2364628988850442,0.2364628988850442,-0.06698961937716265,-0.11374086889657825,0.01384083044982699,-0.17937716262975778,0.007443291041906958,-0.05536332179930796,-0.03844675124951941,0.05536332179930796,0.041584006151480196,0.017777777777777778,-0.21413302575932336,-0.0271280276816609,-0.05911572472126105,-0.07535563244905807,0.0271280276816609,0.21413302575932336,-0.09842368319876971,0.1929104190695886,0.1929104190695886,-0.0629911572472126,-0.04822760476739715,0.09356401384083046,-0.14173010380622836,0.08421376393694734,-0.17937716262975778,0.044844290657439445,0.186082276047674,0.13016532103037293,-0.29287197231833906,0.01574778931180315,9.84236831987697E-4,0.01574778931180315,0.3014225297962323,-0.01384083044982699,0.05536332179930796,-0.07111111111111111,0.0629911572472126,-0.01384083044982699,0.05173394848135333,-0.019930795847750864,-29.417154290351785,-21.319111718806397,8.098042571545388,0.13917693767614445,0.03200097310165053,0.043802220703047866,0,0.04913213048541151,0.029657264034647274,-3.13579407804022,-60.138390431844456,amazon_forest,0.051466995364000255,0.052128693931188214,0.045111297355855215,0.5574854847920292,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.138390431844456,-3.13579407804022]}"
13,-0.05173394848135333,-0.07535563244905807,-0.1929104190695886,-0.07535563244905807,0.024605920799692427,0.22145328719723184,0.13016532103037293,-0.03254133025759323,-0.044844290657439445,0.1085121107266436,-0.03254133025759323,0.06698961937716265,9.84236831987697E-4,-0.07111111111111111,-0.029773164167627833,0.16000000000000003,-0.31009611687812383,0.11909265667051133,0.007443291041906958,-0.07972318339100345,-0.15378700499807765,0.19986159169550174,-0.3188927335640138,0.2364628988850442,-0.0271280276816609,0.017777777777777778,0.05911572472126105,-0.041584006151480196,0.007443291041906958,-0.14769703960015382,-0.012056901191849288,-0.03543252595155709,-0.004982698961937716,-0.05173394848135333,-0.13588619761630144,0.004982698961937716,-0.09842368319876971,-0.04822760476739715,0.01574778931180315,0.17937716262975778,-0.05536332179930796,0.2679584775086506,0.11909265667051133,-0.08421376393694734,0.01384083044982699,0.1929104190695886,-0.2288965782391388,0.04822760476739715,-0.16000000000000003,0.07535563244905807,0.10340638216070744,0.0629911572472126,-0.19986159169550174,0.01574778931180315,0.03844675124951941,0.07535563244905807,0.29287197231833906,-0.06698961937716265,0.010396001537870049,-0.06698961937716265,0.07535563244905807,-0.05911572472126105,0.044844290657439445,-0.11374086889657825,-19.837162928749642,-11.252348636584834,8.584814292164808,0.05003970246762037,0.029324474511668086,0.06135129611939192,0,0.16956468033604324,0.09909196528606116,-3.300634932676152,-59.66650541309647,amazon_forest,0.07672869042338183,0.04649614629646142,0.1058544493590792,0.36150870971226445,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.66650541309647,-3.300634932676152]}"
14,-0.09356401384083046,-0.08882737408688965,-0.2069357939254133,-0.1085121107266436,0.041584006151480196,0.2288965782391388,0.07535563244905807,0.09842368319876971,-0.07111111111111111,0.07972318339100345,0.09356401384083046,-0.04822760476739715,-0.05173394848135333,-0.017777777777777778,-0.07111111111111111,0.019930795847750864,-0.21413302575932336,-0.06698961937716265,0.07972318339100345,-0.11909265667051133,0.03254133025759323,0.24415224913494812,-0.2599000384467512,0.2288965782391388,0.010396001537870049,-0.06698961937716265,0.04822760476739715,-0.2599000384467512,-0.003936947327950788,-0.010396001537870049,-0.07535563244905807,0.10340638216070744,0.012056901191849288,-0.010396001537870049,-0.2288965782391388,-0.05536332179930796,-0.002214532871972318,-0.05536332179930796,0.11374086889657825,0.2288965782391388,-0.12456747404844293,0.08421376393694734,0.16633602460592078,-0.07535563244905807,-0.06698961937716265,0.06698961937716265,-0.186082276047674,0.09842368319876971,-0.13588619761630144,0.1085121107266436,0.14769703960015382,0.17279507881584008,-0.2519646289888504,0.07111111111111111,-0.01384083044982699,0.07111111111111111,0.24415224913494812,-0.03844675124951941,0.08421376393694734,-0.14173010380622836,0.07111111111111111,0.04822760476739715,0.0271280276816609,0.06698961937716265,-29.00434914964933,-22.851791286848176,6.152557862801153,0.06137261909222411,0.02882495316706838,0.06980134959092303,0,0.047951538093207825,0.05904622644095892,-3.1366923933243394,-60.11377659305958,amazon_forest,0.04699133183326452,0.04193736297348814,0.05585883827429385,0.5881768630051445,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.11377659305958,-3.1366923933243394]}"
15,-0.10340638216070744,-0.07111111111111111,-0.21413302575932336,-0.08421376393694734,0.0271280276816609,0.2069357939254133,0.0629911572472126,0.12456747404844293,-0.022206843521722412,0.08421376393694734,0.08421376393694734,-0.022206843521722412,-0.022206843521722412,-0.08882737408688965,-0.019930795847750864,0.041584006151480196,-0.19986159169550174,-0.08882737408688965,0.13016532103037293,-0.1085121107266436,0.010396001537870049,0.2288965782391388,-0.2519646289888504,0.2364628988850442,-0.012056901191849288,-0.09842368319876971,0.0629911572472126,-0.2519646289888504,-0.003936947327950788,-0.010396001537870049,-0.1085121107266436,0.1085121107266436,0.004982698961937716,-0.041584006151480196,-0.186082276047674,-0.019930795847750864,0.012056901191849288,-0.06698961937716265,0.04822760476739715,0.2364628988850442,-0.14769703960015382,0.10340638216070744,0.19986159169550174,-0.05911572472126105,-0.07535563244905807,0.11909265667051133,-0.2069357939254133,0.13588619761630144,-0.1085121107266436,0.008858131487889272,0.186082276047674,0.16633602460592078,-0.2519646289888504,0.05173394848135333,-0.003936947327950788,0.024605920799692427,0.2364628988850442,-0.017777777777777778,0.11374086889657825,-0.13016532103037293,0.07111111111111111,-0.024605920799692427,0.0271280276816609,0.044844290657439445,-32.03254997618578,-24.059116577781126,7.9734333984046515,0.05728343391369674,0.03260209298293505,0.03411199649729367,0,0.06165399287627744,0.03348214881095503,-3.084140949203347,-60.22040661728457,amazon_forest,0.040175164894511305,0.04793909555190198,0.0455194321915596,0.6471939944118882,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.22040661728457,-3.084140949203347]}"
16,-0.07972318339100345,0.017777777777777778,-0.14173010380622836,-0.044844290657439445,-0.041584006151480196,0.19986159169550174,0.16633602460592078,0.05536332179930796,-0.07111111111111111,0.11909265667051133,0.17279507881584008,0.003014225297962322,-0.041584006151480196,-0.0629911572472126,-0.041584006151480196,0.09842368319876971,-0.07535563244905807,-0.2069357939254133,0.05911572472126105,-0.08882737408688965,0.07972318339100345,0.14769703960015382,-0.13588619761630144,0.16633602460592078,-0.05536332179930796,-0.008858131487889272,0.07972318339100345,-0.14769703960015382,0.017777777777777778,0.04822760476739715,-0.09842368319876971,0.12456747404844293,-0.010396001537870049,-0.07972318339100345,-0.19986159169550174,0.004982698961937716,0.0629911572472126,-0.11909265667051133,-0.07111111111111111,0.3278123798539023,-0.2069357939254133,0.08882737408688965,0.2288965782391388,-0.041584006151480196,-0.17279507881584008,0.14769703960015382,-0.21413302575932336,0.15378700499807765,-0.14769703960015382,-0.1085121107266436,0.13016532103037293,0.16000000000000003,-0.15378700499807765,0.06698961937716265,0.06698961937716265,0.05173394848135333,0.15378700499807765,0.07111111111111111,0.24415224913494812,-0.08882737408688965,0.017777777777777778,-0.13016532103037293,0.07111111111111111,0.08421376393694734,-27.97122077449006,-19.118839404899585,8.852381369590475,0.042242810518170394,0.02948057985243698,0.036082779923971325,0,0.03771800519381133,0.03738822604322599,-3.093752922743426,-59.723278939052825,amazon_forest,0.03179797086502529,0.03568699517442534,0.03344511644293865,0.7161247990119995,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.723278939052825,-3.093752922743426]}"
17,-0.06698961937716265,-0.06698961937716265,-0.17279507881584008,-0.022206843521722412,-0.003936947327950788,0.1929104190695886,0.15378700499807765,-0.0629911572472126,-0.029773164167627833,0.07972318339100345,-0.05911572472126105,0.041584006151480196,0.012056901191849288,-0.10340638216070744,-0.029773164167627833,0.17279507881584008,-0.28444444444444444,0.09842368319876971,-0.012056901191849288,-0.029773164167627833,-0.14173010380622836,0.24415224913494812,-0.3188927335640138,0.2364628988850442,-0.003014225297962322,0.03543252595155709,0.07535563244905807,0.010396001537870049,0.002214532871972318,-0.1929104190695886,-0.05536332179930796,-0.008858131487889272,0.03254133025759323,-0.10340638216070744,-0.17937716262975778,0.03254133025759323,-0.15378700499807765,-0.0629911572472126,0.041584006151480196,0.13016532103037293,-0.05173394848135333,0.2679584775086506,0.10340638216070744,-0.08421376393694734,0.0271280276816609,0.186082276047674,-0.22145328719723184,0.05911572472126105,-0.13016532103037293,0.05911572472126105,0.13588619761630144,0.05536332179930796,-0.14173010380622836,0.03254133025759323,0.05536332179930796,0.0629911572472126,0.28444444444444444,-0.0271280276816609,-0.07972318339100345,0.002214532871972318,0.09356401384083046,-0.05536332179930796,0.06698961937716265,-0.14769703960015382,-16.49546331495884,-11.22183991614974,5.2736233988091,0.040309554525710486,0.029275658371997006,0.062045153270059446,0,0.11768614082656642,0.16388405043572346,-3.131482164676446,-59.65177304243691,amazon_forest,0.0742348236517307,0.05574865339006832,0.079125110996253,0.37765251852056764,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.65177304243691,-3.131482164676446]}"
18,-0.07535563244905807,-0.03543252595155709,-0.17279507881584008,-0.0629911572472126,9.84236831987697E-4,0.17279507881584008,0.13016532103037293,0.07972318339100345,0.003936947327950788,0.11909265667051133,0.186082276047674,-0.06698961937716265,-0.029773164167627833,-0.13588619761630144,-0.024605920799692427,0.007443291041906958,-0.11909265667051133,-0.14769703960015382,0.08882737408688965,-0.07535563244905807,0.07972318339100345,0.24415224913494812,-0.13016532103037293,0.2519646289888504,0.01574778931180315,-0.05173394848135333,0.07535563244905807,-0.2364628988850442,0.017777777777777778,0.024605920799692427,-0.13016532103037293,0.16000000000000003,0.03543252595155709,-0.041584006151480196,-0.28444444444444444,0.022206843521722412,0.08421376393694734,-0.07972318339100345,0.10340638216070744,0.2364628988850442,-0.15378700499807765,0.041584006151480196,0.2069357939254133,-0.03543252595155709,-0.10340638216070744,0.05173394848135333,-0.22145328719723184,0.14769703960015382,-0.1085121107266436,-0.002214532871972318,0.17279507881584008,0.186082276047674,-0.16633602460592078,0.13016532103037293,0.044844290657439445,0.07111111111111111,0.14769703960015382,0.07972318339100345,0.11909265667051133,-0.09842368319876971,0.1085121107266436,2.4605920799692423E-4,0.01384083044982699,0.09842368319876971,-30.673296573783876,-21.828439878052986,8.84485669573089,0.05556872064092507,0.024169497560554493,0.03013808245304972,0,0.04839759742996345,0.027357296591314178,-2.962239565148328,-60.444446449143975,amazon_forest,0.037106612677841135,0.03506193597180148,0.04915166124313449,0.6930156269615205,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.444446449143975,-2.962239565148328]}"
19,-0.11374086889657825,-0.03543252595155709,-0.11909265667051133,0.010396001537870049,-0.03543252595155709,0.17937716262975778,0.15378700499807765,0.09356401384083046,-0.08421376393694734,0.14769703960015382,0.12456747404844293,-0.012056901191849288,-0.04822760476739715,-0.07111111111111111,-0.017777777777777778,0.07972318339100345,-0.03844675124951941,-0.24415224913494812,0.11374086889657825,-0.05911572472126105,0.14173010380622836,0.12456747404844293,-0.11909265667051133,0.15378700499807765,-0.03543252595155709,-0.007443291041906958,0.1085121107266436,-0.186082276047674,-0.003936947327950788,-0.003936947327950788,-0.13588619761630144,0.19986159169550174,0.06698961937716265,-0.03844675124951941,-0.1085121107266436,0.05536332179930796,0.14769703960015382,-0.08421376393694734,-0.03254133025759323,0.2519646289888504,-0.22145328719723184,0.003014225297962322,0.1929104190695886,-0.0271280276816609,-0.17279507881584008,0.0629911572472126,-0.2519646289888504,0.15378700499807765,-0.14173010380622836,-0.11374086889657825,0.186082276047674,0.2288965782391388,-0.17937716262975778,0.0629911572472126,0.1085121107266436,0.029773164167627833,0.1085121107266436,0.14769703960015382,0.16633602460592078,-0.006151480199923107,0.0629911572472126,-0.09842368319876971,0.0015378700499807767,0.13588619761630144,-31.692869573471192,-22.914549924202007,8.778319649269186,0.048966267883467175,0.025938759800434735,0.032048008618100234,0,0.04902802300057374,0.029937807732494548,-3.2866212142438873,-60.02187893949415,amazon_forest,0.02940109763100433,0.03028126634308137,0.03637856964875633,0.7179884295619559,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.02187893949415,-3.2866212142438873]}"
20,-0.11909265667051133,-0.09356401384083046,-0.2519646289888504,-0.08882737408688965,0.05536332179930796,0.22145328719723184,0.044844290657439445,0.11374086889657825,-0.05911572472126105,0.10340638216070744,0.0271280276816609,-0.01384083044982699,-0.024605920799692427,-0.01574778931180315,-0.03543252595155709,0.09842368319876971,-0.2599000384467512,-0.019930795847750864,0.12456747404844293,-0.12456747404844293,-0.03254133025759323,0.16633602460592078,-0.29287197231833906,0.22145328719723184,-0.029773164167627833,-0.03844675124951941,0.07972318339100345,-0.19986159169550174,-0.010396001537870049,-0.08421376393694734,-0.0629911572472126,0.07535563244905807,-0.019930795847750864,0.0015378700499807767,-0.13588619761630144,-0.044844290657439445,-0.024605920799692427,-0.05536332179930796,0.017777777777777778,0.2364628988850442,-0.10340638216070744,0.16000000000000003,0.16633602460592078,-0.06698961937716265,-0.01574778931180315,0.12456747404844293,-0.19986159169550174,0.06698961937716265,-0.17937716262975778,0.07535563244905807,0.15378700499807765,0.13016532103037293,-0.28444444444444444,0.029773164167627833,9.84236831987697E-4,0.03543252595155709,0.2761399461745483,-0.041584006151480196,0.10340638216070744,-0.14173010380622836,0.08421376393694734,-0.024605920799692427,0.022206843521722412,0.007443291041906958,-25.497410328116693,-22.367865114887877,3.129545213228816,0.04545079249822136,0.02673241140187851,0.035979004726479094,0,0.05083134466050459,0.03787079438500639,-3.5279985310868027,-59.96780035939016,amazon_forest,0.04019855747797659,0.05693719171852406,0.04850957161813442,0.6574523743142241,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.96780035939016,-3.5279985310868027]}"
21,-0.07111111111111111,0.010396001537870049,-0.1085121107266436,-0.044844290657439445,-0.07111111111111111,0.1929104190695886,0.1929104190695886,0.044844290657439445,-0.05536332179930796,0.14173010380622836,0.17937716262975778,-0.022206843521722412,-0.05911572472126105,-0.13016532103037293,-0.01574778931180315,0.09356401384083046,-0.029773164167627833,-0.22145328719723184,0.1085121107266436,-0.05173394848135333,0.13588619761630144,0.2288965782391388,-0.05911572472126105,0.16633602460592078,-0.019930795847750864,-0.03254133025759323,0.1085121107266436,-0.186082276047674,0.002214532871972318,0.022206843521722412,-0.08882737408688965,0.17937716262975778,0.05536332179930796,-0.05536332179930796,-0.16000000000000003,0.024605920799692427,0.1085121107266436,-0.07535563244905807,-0.024605920799692427,0.2679584775086506,-0.2069357939254133,0.0629911572472126,0.19986159169550174,-0.017777777777777778,-0.16000000000000003,0.09842368319876971,-0.22145328719723184,0.14769703960015382,-0.08421376393694734,-0.08882737408688965,0.17279507881584008,0.21413302575932336,-0.16633602460592078,0.10340638216070744,0.09356401384083046,0.041584006151480196,0.15378700499807765,0.12456747404844293,0.2069357939254133,0.017777777777777778,0.05911572472126105,-0.07972318339100345,-0.01384083044982699,0.09842368319876971,-29.67998942997335,-22.329409667820034,7.350579762153316,0.06714154291742792,0.030368989760366578,0.03650913358045121,0,0.050129070055360596,0.03040774438995868,-3.2619175439306005,-60.26864614804179,amazon_forest,0.03143314474727958,0.034259158574665584,0.035697789878274,0.6840187050790215,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.26864614804179,-3.2619175439306005]}"
22,-0.08882737408688965,0.01574778931180315,-0.11909265667051133,-0.0271280276816609,-0.03844675124951941,0.1929104190695886,0.1929104190695886,0.0629911572472126,-0.04822760476739715,0.12456747404844293,0.13588619761630144,-0.03844675124951941,-0.041584006151480196,-0.11909265667051133,-0.03254133025759323,0.0629911572472126,-0.04822760476739715,-0.22145328719723184,0.13016532103037293,-0.04822760476739715,0.13588619761630144,0.24415224913494812,-0.09842368319876971,0.14769703960015382,-0.017777777777777778,-0.044844290657439445,0.11374086889657825,-0.1929104190695886,-0.008858131487889272,-0.010396001537870049,-0.09842368319876971,0.186082276047674,0.08882737408688965,-0.05536332179930796,-0.17279507881584008,0.041584006151480196,0.08882737408688965,-0.07535563244905807,0.0015378700499807767,0.2364628988850442,-0.2069357939254133,0.05536332179930796,0.19986159169550174,-0.029773164167627833,-0.17937716262975778,0.10340638216070744,-0.22145328719723184,0.17279507881584008,-0.10340638216070744,-0.07535563244905807,0.186082276047674,0.21413302575932336,-0.186082276047674,0.08882737408688965,0.10340638216070744,0.041584006151480196,0.13588619761630144,0.13588619761630144,0.17279507881584008,9.84236831987697E-4,0.04822760476739715,-0.08882737408688965,0.003014225297962322,0.09356401384083046,-33.16704896180186,-22.723971280774407,10.443077681027454,0.06447370795400015,0.0286411477252841,0.03508737205660769,0,0.0495444464231176,0.02953722164966166,-3.3009044272613877,-60.17279590722623,amazon_forest,0.031369109764429075,0.03212110103507127,0.036369786790705155,0.69282042720089,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.17279590722623,-3.3009044272613877]}"
23,-0.07111111111111111,-0.07535563244905807,-0.17279507881584008,-0.16000000000000003,-0.006151480199923107,0.19986159169550174,0.07111111111111111,0.05536332179930796,-0.05911572472126105,0.03543252595155709,0.09356401384083046,-6.151480199923106E-5,-0.012056901191849288,-0.029773164167627833,-0.0629911572472126,0.08882737408688965,-0.2069357939254133,-0.06698961937716265,0.07111111111111111,-0.13588619761630144,-0.022206843521722412,0.22145328719723184,-0.29287197231833906,0.186082276047674,-0.11374086889657825,-0.012056901191849288,0.05173394848135333,-0.15378700499807765,0.041584006151480196,0.029773164167627833,-0.01384083044982699,-0.01574778931180315,-0.08882737408688965,-0.05911572472126105,-0.11909265667051133,-0.01574778931180315,-0.06698961937716265,-0.07535563244905807,-0.0271280276816609,0.3014225297962323,-0.17279507881584008,0.17937716262975778,0.17937716262975778,-0.04822760476739715,-0.14769703960015382,0.17279507881584008,-0.16000000000000003,0.05173394848135333,-0.22145328719723184,0.041584006151480196,0.12456747404844293,0.13016532103037293,-0.21413302575932336,0.03844675124951941,-0.022206843521722412,0.06698961937716265,0.2364628988850442,-0.08421376393694734,0.186082276047674,-0.05536332179930796,0.13016532103037293,-0.09842368319876971,0.04822760476739715,-0.010396001537870049,-26.358048429407436,-18.55723236805368,7.800816061353757,0.05305803898954764,0.17916357723297552,0.07687195764156059,0,0.09026412146631628,0.059375001688022164,-3.061862730157183,-59.84194638808501,amazon_forest,0.06278581373626366,0.05330629490781576,0.0708504342706874,0.35428425690624865,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.84194638808501,-3.061862730157183]}"
24,-0.08882737408688965,0.0271280276816609,-0.14173010380622836,-0.041584006151480196,-0.017777777777777778,0.22145328719723184,0.186082276047674,0.06698961937716265,-0.07111111111111111,0.13016532103037293,0.16000000000000003,-0.01574778931180315,-0.05173394848135333,-0.07535563244905807,-0.05173394848135333,0.06698961937716265,-0.05536332179930796,-0.22145328719723184,0.08882737408688965,-0.06698961937716265,0.13016532103037293,0.17937716262975778,-0.08882737408688965,0.14769703960015382,-0.024605920799692427,-0.0015378700499807767,0.10340638216070744,-0.16633602460592078,-0.003936947327950788,0.029773164167627833,-0.1085121107266436,0.14769703960015382,0.05911572472126105,-0.05911572472126105,-0.186082276047674,0.03254133025759323,0.11909265667051133,-0.07972318339100345,-0.022206843521722412,0.28444444444444444,-0.2069357939254133,0.0271280276816609,0.21413302575932336,-0.05173394848135333,-0.186082276047674,0.10340638216070744,-0.22145328719723184,0.16633602460592078,-0.13016532103037293,-0.06698961937716265,0.16633602460592078,0.21413302575932336,-0.14769703960015382,0.09842368319876971,0.11909265667051133,0.07535563244905807,0.11374086889657825,0.13588619761630144,0.19986159169550174,-0.019930795847750864,0.041584006151480196,-0.08882737408688965,0.03543252595155709,0.11374086889657825,-28.614075541269234,-21.64192350977596,6.972152031493273,0.05160934721458365,0.026669630110546044,0.03247350959502386,0,0.04750889668833803,0.033578156789934095,-3.2324528026114803,-59.68375306655157,amazon_forest,0.031231974427955167,0.03238913249647753,0.03662466477235836,0.7078769154437451,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.68375306655157,-3.2324528026114803]}"
25,-0.05173394848135333,-0.029773164167627833,-0.13016532103037293,-0.024605920799692427,-0.008858131487889272,0.14769703960015382,0.12456747404844293,0.08421376393694734,-0.017777777777777778,0.10340638216070744,0.19986159169550174,-0.05536332179930796,-0.010396001537870049,-0.15378700499807765,-9.84236831987697E-4,0.05536332179930796,-0.09356401384083046,-0.1929104190695886,0.07972318339100345,-0.05536332179930796,0.07111111111111111,0.2069357939254133,-0.13588619761630144,0.2364628988850442,-0.03844675124951941,-0.03254133025759323,0.09356401384083046,-0.17279507881584008,0.029773164167627833,0.022206843521722412,-0.14173010380622836,0.17937716262975778,-0.022206843521722412,-0.03543252595155709,-0.2679584775086506,0.09356401384083046,0.07111111111111111,-0.1085121107266436,0.03543252595155709,0.2679584775086506,-0.13016532103037293,0.0629911572472126,0.2364628988850442,-0.0271280276816609,-0.10340638216070744,0.11909265667051133,-0.24415224913494812,0.186082276047674,-0.14769703960015382,-0.09842368319876971,0.16000000000000003,0.17279507881584008,-0.16000000000000003,0.10340638216070744,0.0271280276816609,0.017777777777777778,0.12456747404844293,0.09842368319876971,0.17937716262975778,-0.08882737408688965,0.08882737408688965,-0.04822760476739715,0.0629911572472126,0.10340638216070744,-28.190650107827018,-22.94864745829001,5.242002649537007,0.044855230316031905,0.026582933413530036,0.03155200585301611,0,0.06362733498792209,0.030240770795249512,-3.333962429716986,-60.17270607569782,amazon_forest,0.03364173802436285,0.03807047580457514,0.044079465697342085,0.6873120795935392,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.17270607569782,-3.333962429716986]}"
26,-0.1085121107266436,-0.08421376393694734,-0.21413302575932336,-0.0271280276816609,0.010396001537870049,0.2069357939254133,0.13016532103037293,0.007443291041906958,-0.002214532871972318,0.08882737408688965,-0.05536332179930796,0.01384083044982699,-0.012056901191849288,-0.07972318339100345,-0.03254133025759323,0.14769703960015382,-0.29287197231833906,0.08882737408688965,0.022206843521722412,-0.044844290657439445,-0.09842368319876971,0.2599000384467512,-0.3278123798539023,0.2288965782391388,-0.01574778931180315,-0.029773164167627833,0.09842368319876971,-0.06698961937716265,5.536332179930795E-4,-0.186082276047674,-0.05173394848135333,0.01574778931180315,0.017777777777777778,-0.08421376393694734,-0.16633602460592078,0.029773164167627833,-0.13588619761630144,-0.05911572472126105,0.0629911572472126,0.15378700499807765,-0.07111111111111111,0.24415224913494812,0.1085121107266436,-0.07111111111111111,-0.01384083044982699,0.14769703960015382,-0.21413302575932336,0.06698961937716265,-0.13588619761630144,0.05173394848135333,0.17279507881584008,0.07972318339100345,-0.1929104190695886,0.041584006151480196,0.041584006151480196,0.05911572472126105,0.2761399461745483,-0.03254133025759323,-0.03844675124951941,-0.022206843521722412,0.08421376393694734,-0.03254133025759323,0.05911572472126105,-0.11374086889657825,-23.95828985911677,-14.706901307395746,9.251388551721025,0.03740389983997577,0.02562052716449317,0.05805314069665554,0,0.057214544930805765,0.15616187106611001,-3.187626869933916,-59.80691209200435,amazon_forest,0.05451629695016891,0.047540130546419986,0.05375703394464734,0.5096970874453999,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.80691209200435,-3.187626869933916]}"
