system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
10,-0.003014225297962322,-0.29287197231833906,0.03844675124951941,-0.12456747404844293,0.044844290657439445,0.03844675124951941,-0.15378700499807765,0.12456747404844293,-0.09356401384083046,-0.010396001537870049,-0.022206843521722412,-0.16633602460592078,-0.05173394848135333,-0.0271280276816609,-0.05911572472126105,0.11374086889657825,-0.2288965782391388,-0.044844290657439445,-0.13016532103037293,0.07111111111111111,-0.16000000000000003,-0.2599000384467512,-0.024605920799692427,0.15378700499807765,-0.029773164167627833,0.07111111111111111,0.012056901191849288,-0.19986159169550174,0.1929104190695886,-0.08421376393694734,-0.19986159169550174,-0.07111111111111111,0.0629911572472126,-0.08882737408688965,-0.17279507881584008,0.2599000384467512,0.07972318339100345,-0.15378700499807765,0.05911572472126105,0.08421376393694734,-0.2519646289888504,0.05173394848135333,-0.024605920799692427,-0.12456747404844293,0.004982698961937716,0.07535563244905807,0.11909265667051133,0.0629911572472126,0.01574778931180315,-0.2069357939254133,0.07535563244905807,0.041584006151480196,-0.07972318339100345,0.01384083044982699,0.13588619761630144,-0.03844675124951941,-0.10340638216070744,0.08882737408688965,0.08882737408688965,0.12456747404844293,-0.13588619761630144,-0.2599000384467512,-0.09842368319876971,0.029773164167627833,-22.317585403185234,-15.66856430515576,6.649021098029474,0.05256736631589857,0.04784882612611083,0.14382566094229168,0,0.07947592561725866,0.07660308995453471,41.72409491726362,-95.71203500909115,iowa_ag,0.04292676095342771,0.09830497347495773,0.06785284478471361,0.3905542407481169,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.71203500909115,41.72409491726362]}"
11,-0.006151480199923107,-0.21413302575932336,-0.03543252595155709,-0.05911572472126105,0.06698961937716265,-0.007443291041906958,-0.07972318339100345,0.11909265667051133,-0.01384083044982699,0.002214532871972318,0.07972318339100345,-0.14173010380622836,0.0629911572472126,-0.05911572472126105,-0.041584006151480196,0.06698961937716265,-0.08421376393694734,-0.12456747404844293,-0.09842368319876971,-0.019930795847750864,-0.15378700499807765,-0.07535563244905807,-0.08421376393694734,0.14173010380622836,-0.186082276047674,-0.03254133025759323,0.024605920799692427,-0.186082276047674,0.1929104190695886,-0.17937716262975778,-0.17937716262975778,0.15378700499807765,0.04822760476739715,-0.10340638216070744,-0.12456747404844293,0.1929104190695886,0.05173394848135333,-0.08882737408688965,0.09356401384083046,0.16000000000000003,-0.186082276047674,-0.0271280276816609,0.2364628988850442,-0.09356401384083046,-0.08421376393694734,0.22145328719723184,-0.15378700499807765,0.13588619761630144,-0.15378700499807765,-0.21413302575932336,0.07535563244905807,0.11909265667051133,-0.13588619761630144,0.08421376393694734,0.006151480199923107,-0.05536332179930796,-0.11374086889657825,0.09842368319876971,0.044844290657439445,-0.010396001537870049,-0.15378700499807765,-0.21413302575932336,-0.07111111111111111,0.2679584775086506,-30.525791260055723,-22.511205635992223,8.0145856240635,0.04594388269470073,0.03223671167922605,0.04578954133155223,0,0.04211160700236048,0.040243003504916226,41.63866513374386,-95.77222213312716,iowa_ag,0.03565231525655171,0.07715709991420486,0.036844133386953866,0.6439845150910385,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.77222213312716,41.63866513374386]}"
12,-0.0271280276816609,-0.2599000384467512,-0.05173394848135333,-0.0629911572472126,0.03844675124951941,-0.11374086889657825,-0.10340638216070744,0.07972318339100345,0.07972318339100345,-0.06698961937716265,0.15378700499807765,-0.12456747404844293,0.05536332179930796,-0.10340638216070744,-0.019930795847750864,0.07535563244905807,-0.07535563244905807,-0.12456747404844293,-0.17279507881584008,-0.03254133025759323,-0.08421376393694734,-0.07972318339100345,-0.09842368319876971,0.11374086889657825,-0.1929104190695886,-0.05911572472126105,0.03844675124951941,-0.10340638216070744,0.2069357939254133,-0.10340638216070744,-0.1085121107266436,0.13016532103037293,-0.0015378700499807767,-0.07972318339100345,-0.14769703960015382,0.1929104190695886,0.019930795847750864,-0.06698961937716265,0.06698961937716265,0.14173010380622836,-0.19986159169550174,-0.08882737408688965,0.22145328719723184,-0.03844675124951941,-0.11374086889657825,0.21413302575932336,-0.07111111111111111,0.09356401384083046,-0.186082276047674,-0.2599000384467512,0.029773164167627833,0.07111111111111111,-0.14173010380622836,0.12456747404844293,0.01384083044982699,-0.019930795847750864,-0.09356401384083046,0.07535563244905807,0.09842368319876971,-0.041584006151480196,-0.08882737408688965,-0.2069357939254133,-0.05536332179930796,0.3278123798539023,-27.534383546101576,-21.51779846615164,6.016585079949937,0.04902504855583954,0.028239684582721174,0.030720419903186018,0,0.038487822199905555,0.03176579253964259,41.64423468850539,-95.7717729754851,iowa_ag,0.04472496375092305,0.08288815191398109,0.045308566165788634,0.648802754681258,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.7717729754851,41.64423468850539]}"
13,0.0015378700499807767,-0.21413302575932336,0.07535563244905807,-0.13588619761630144,0.09356401384083046,-0.15378700499807765,-0.09356401384083046,0.11909265667051133,-0.16633602460592078,-0.09356401384083046,0.05911572472126105,-0.186082276047674,0.03543252595155709,-0.03543252595155709,-0.13588619761630144,0.10340638216070744,-0.186082276047674,-0.05911572472126105,-0.186082276047674,0.07535563244905807,-0.08882737408688965,-0.2679584775086506,0.0271280276816609,0.03543252595155709,0.08421376393694734,0.07111111111111111,-0.05536332179930796,-0.11374086889657825,0.186082276047674,-0.19986159169550174,-0.2069357939254133,0.003014225297962322,0.05911572472126105,-0.07535563244905807,-0.14173010380622836,0.13588619761630144,0.07111111111111111,0.05173394848135333,0.06698961937716265,0.08421376393694734,-0.14769703960015382,-0.04822760476739715,0.044844290657439445,-0.1085121107266436,0.006151480199923107,0.029773164167627833,0.2069357939254133,0.16000000000000003,0.029773164167627833,-0.12456747404844293,0.0629911572472126,0.05173394848135333,-0.07972318339100345,0.16633602460592078,0.024605920799692427,0.19986159169550174,-0.029773164167627833,0.05911572472126105,-0.024605920799692427,0.22145328719723184,-0.15378700499807765,-0.19986159169550174,-0.186082276047674,0.22145328719723184,-20.461245687338753,-13.346203374148661,7.1150423131900915,0.044617007801274734,0.045276090011207595,0.12070280878321717,0,0.08009025943034363,0.09451237877537669,41.93573799820218,-95.49131894378299,iowa_ag,0.06135290440309931,0.11044988376347141,0.0813885150882588,0.36156785770112443,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.49131894378299,41.93573799820218]}"
14,-0.029773164167627833,-0.19986159169550174,-0.041584006151480196,-0.08882737408688965,0.03543252595155709,-0.186082276047674,-0.16000000000000003,0.16633602460592078,-0.0271280276816609,-0.06698961937716265,0.1085121107266436,0.03844675124951941,0.012056901191849288,0.0271280276816609,-0.0629911572472126,0.09842368319876971,-0.16000000000000003,-0.029773164167627833,-0.3014225297962323,0.09842368319876971,-0.08882737408688965,-0.17279507881584008,-0.024605920799692427,0.15378700499807765,-0.09356401384083046,-0.03254133025759323,-0.06698961937716265,-0.09356401384083046,0.15378700499807765,-0.06698961937716265,-0.2364628988850442,-0.05911572472126105,0.14769703960015382,-0.09842368319876971,-0.186082276047674,0.15378700499807765,0.03844675124951941,-0.1085121107266436,0.16633602460592078,0.006151480199923107,-0.2519646289888504,0.0629911572472126,0.13588619761630144,-0.17279507881584008,-0.14769703960015382,0.16633602460592078,0.14769703960015382,0.006151480199923107,-0.05173394848135333,-0.14769703960015382,0.08882737408688965,0.10340638216070744,-0.08882737408688965,0.13016532103037293,0.05911572472126105,0.09842368319876971,-0.07111111111111111,0.07111111111111111,0.11909265667051133,-0.019930795847750864,-0.17279507881584008,-0.2288965782391388,-0.11374086889657825,0.06698961937716265,-21.465128486239827,-14.866791312968836,6.598337173270991,0.0469718315102652,0.038857358042150736,0.12732195001938995,0,0.06862451398376164,0.049015512777808704,41.65079239007947,-95.88109794556244,iowa_ag,0.05564813288192282,0.10813791647043852,0.0953884696552776,0.4099959665338315,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.88109794556244,41.65079239007947]}"
15,-0.0271280276816609,-0.16000000000000003,-0.03254133025759323,-0.11909265667051133,0.01574778931180315,-0.03254133025759323,-0.11374086889657825,0.13016532103037293,0.041584006151480196,0.003014225297962322,0.08882737408688965,-0.1085121107266436,0.04822760476739715,-0.022206843521722412,-0.0271280276816609,0.0629911572472126,-0.07111111111111111,-0.11374086889657825,-0.14769703960015382,0.002214532871972318,-0.09842368319876971,-0.04822760476739715,-0.0629911572472126,0.13588619761630144,-0.2069357939254133,0.004982698961937716,0.05536332179930796,-0.19986159169550174,0.21413302575932336,-0.186082276047674,-0.19986159169550174,0.15378700499807765,0.07972318339100345,-0.11909265667051133,-0.21413302575932336,0.15378700499807765,0.0629911572472126,-0.08882737408688965,0.15378700499807765,0.1085121107266436,-0.186082276047674,-0.007443291041906958,0.19986159169550174,-0.13588619761630144,-0.11909265667051133,0.16000000000000003,-0.07111111111111111,0.10340638216070744,-0.11909265667051133,-0.22145328719723184,0.1085121107266436,0.09356401384083046,-0.06698961937716265,0.13588619761630144,-0.003014225297962322,0.029773164167627833,-0.14769703960015382,0.1085121107266436,0.09842368319876971,-0.07111111111111111,-0.17279507881584008,-0.2288965782391388,-0.08882737408688965,0.2519646289888504,-31.111095005836752,-21.66783725407852,9.443257751758232,0.03959233693657788,0.03051123535691726,0.03684820182604232,0,0.05306207844383876,0.038893119289746717,41.801978852396786,-95.51359716282916,iowa_ag,0.04002827706884731,0.11888591769686038,0.04643584632625183,0.5957070106933652,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.51359716282916,41.801978852396786]}"
16,-0.12456747404844293,-0.16633602460592078,-0.07972318339100345,-0.10340638216070744,0.002214532871972318,-0.1085121107266436,-0.17937716262975778,0.08421376393694734,0.008858131487889272,2.4605920799692423E-4,0.044844290657439445,-0.17937716262975778,0.007443291041906958,-0.019930795847750864,-0.13016532103037293,0.010396001537870049,-0.15378700499807765,-0.041584006151480196,-0.2519646289888504,0.0629911572472126,-0.14173010380622836,-0.15378700499807765,-0.07535563244905807,0.0629911572472126,-0.17937716262975778,0.10340638216070744,-0.041584006151480196,-0.044844290657439445,0.2288965782391388,-0.14173010380622836,-0.1085121107266436,-0.05536332179930796,0.14769703960015382,-0.14173010380622836,-0.09842368319876971,0.15378700499807765,0.07111111111111111,-0.024605920799692427,0.14173010380622836,0.024605920799692427,-0.22145328719723184,-0.05536332179930796,0.15378700499807765,-0.08882737408688965,-0.041584006151480196,0.16000000000000003,0.12456747404844293,0.11374086889657825,-0.004982698961937716,-0.19986159169550174,0.003936947327950788,0.10340638216070744,-0.017777777777777778,0.2288965782391388,0.13016532103037293,0.04822760476739715,-0.03254133025759323,0.11374086889657825,0.09842368319876971,-0.03844675124951941,-0.15378700499807765,-0.3278123798539023,-0.08421376393694734,0.17937716262975778,-22.049076882587755,-14.242117260854295,7.80695962173346,0.041460106224154254,0.04832642268489248,0.07117702735454909,0,0.0938072290321413,0.06562804177935634,42.31195243919144,-94.93705841348124,iowa_ag,0.05218933668220416,0.08631954009511641,0.06839907935188551,0.4726501119522644,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-94.93705841348124,42.31195243919144]}"
17,-0.04822760476739715,-0.19986159169550174,0.03543252595155709,-0.11909265667051133,0.09842368319876971,-0.12456747404844293,-0.15378700499807765,0.017777777777777778,-0.03254133025759323,-0.1085121107266436,0.1085121107266436,-0.09842368319876971,0.003014225297962322,0.017777777777777778,-0.21413302575932336,-0.022206843521722412,-0.17937716262975778,-0.029773164167627833,-0.15378700499807765,-0.007443291041906958,-0.15378700499807765,-0.12456747404844293,-0.07535563244905807,0.017777777777777778,-0.2599000384467512,0.07111111111111111,0.012056901191849288,-0.1085121107266436,0.13016532103037293,-0.17279507881584008,-0.11909265667051133,-0.0015378700499807767,0.03844675124951941,-0.03543252595155709,-0.1929104190695886,0.19986159169550174,9.84236831987697E-4,-0.006151480199923107,0.1929104190695886,0.186082276047674,-0.09842368319876971,0.0629911572472126,0.2288965782391388,-0.10340638216070744,-0.15378700499807765,0.13016532103037293,0.03254133025759323,0.11374086889657825,-0.08882737408688965,-0.2519646289888504,0.07972318339100345,0.09356401384083046,-0.05536332179930796,0.1085121107266436,0.008858131487889272,0.019930795847750864,-0.16000000000000003,0.05173394848135333,0.07111111111111111,-0.0015378700499807767,-0.11374086889657825,-0.2761399461745483,-0.14173010380622836,0.19986159169550174,-27.238451431696504,-17.774117778060024,9.46433365363648,0.05796831430468176,0.08753874526259356,0.15272277590286518,0,0.06912439796308588,0.06313333990484742,42.3184203092371,-95.03856804058675,iowa_ag,0.05215777376932757,0.11583237610258428,0.0561579332736853,0.3453224777809477,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.03856804058675,42.3184203092371]}"
18,-0.03254133025759323,-0.19986159169550174,0.0629911572472126,-0.16000000000000003,0.007443291041906958,-0.17279507881584008,-0.186082276047674,0.15378700499807765,-0.10340638216070744,0.09356401384083046,0.007443291041906958,-0.09356401384083046,0.029773164167627833,0.05911572472126105,-0.11909265667051133,0.007443291041906958,-0.2599000384467512,0.04822760476739715,-0.1929104190695886,0.03844675124951941,-0.10340638216070744,-0.07972318339100345,-0.05911572472126105,0.11909265667051133,-0.15378700499807765,0.04822760476739715,-0.12456747404844293,0.010396001537870049,0.2519646289888504,-0.17937716262975778,-0.17937716262975778,-0.1085121107266436,0.05911572472126105,-0.03543252595155709,-0.10340638216070744,0.10340638216070744,0.14769703960015382,-0.05536332179930796,0.13016532103037293,0.029773164167627833,-0.2761399461745483,0.04822760476739715,0.09842368319876971,-0.08421376393694734,-0.14173010380622836,0.22145328719723184,0.1085121107266436,0.012056901191849288,0.012056901191849288,-0.11909265667051133,0.05536332179930796,0.13016532103037293,0.05536332179930796,0.1085121107266436,0.03543252595155709,0.10340638216070744,-0.03543252595155709,0.11374086889657825,0.041584006151480196,0.008858131487889272,-0.2364628988850442,-0.2761399461745483,-0.07111111111111111,0.06698961937716265,-16.95115237925573,-10.474222515002346,6.4769298642533855,0.046587573391242094,0.03612153498061861,0.058981012436561286,0,0.13107385063687196,0.05647636256897105,42.29326748128175,-95.03659174696169,iowa_ag,0.057069749696753345,0.11155268072616309,0.16896692369706356,0.33312795693592095,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.03659174696169,42.29326748128175]}"
19,-0.0629911572472126,-0.24415224913494812,-0.017777777777777778,-0.07972318339100345,0.08421376393694734,-0.041584006151480196,-0.2069357939254133,0.06698961937716265,0.024605920799692427,-0.006151480199923107,0.006151480199923107,-0.16633602460592078,-0.022206843521722412,-0.044844290657439445,-0.11374086889657825,0.2069357939254133,-0.07972318339100345,-0.008858131487889272,-0.22145328719723184,0.03543252595155709,-0.15378700499807765,-0.11374086889657825,-0.07111111111111111,0.21413302575932336,-0.044844290657439445,-0.024605920799692427,-0.11374086889657825,-0.19986159169550174,0.19986159169550174,-0.12456747404844293,-0.09356401384083046,0.004982698961937716,0.019930795847750864,-0.16000000000000003,-0.19986159169550174,0.2519646289888504,-0.04822760476739715,0.05536332179930796,0.13588619761630144,-0.07535563244905807,-0.22145328719723184,-0.07535563244905807,0.07111111111111111,-0.1085121107266436,-0.08882737408688965,0.07535563244905807,0.11374086889657825,-0.008858131487889272,-0.15378700499807765,-0.14769703960015382,0.09842368319876971,-0.017777777777777778,-0.10340638216070744,0.2288965782391388,0.03543252595155709,0.044844290657439445,-0.186082276047674,0.05536332179930796,0.006151480199923107,0.14769703960015382,-0.16000000000000003,-0.17279507881584008,-0.11374086889657825,0.11909265667051133,-25.681780616437255,-16.748848827771766,8.932931788665488,0.043725498585387115,0.04440197319366989,0.08042505929900452,0,0.1092448407794012,0.18279483075689604,42.021527107835595,-95.65948356497016,iowa_ag,0.08106627134467534,0.12057470122570212,0.09110902829908152,0.24661553952783505,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.65948356497016,42.021527107835595]}"
20,-0.029773164167627833,-0.17279507881584008,-0.03844675124951941,-0.07535563244905807,0.05911572472126105,-0.09356401384083046,-0.09842368319876971,0.14769703960015382,0.03844675124951941,-0.05173394848135333,0.1085121107266436,-0.13016532103037293,0.08421376393694734,-0.022206843521722412,-0.08421376393694734,0.0271280276816609,-0.14173010380622836,-0.10340638216070744,-0.14173010380622836,-0.022206843521722412,-0.15378700499807765,-0.08421376393694734,-0.08421376393694734,0.12456747404844293,-0.2069357939254133,-0.019930795847750864,0.002214532871972318,-0.1085121107266436,0.17279507881584008,-0.1929104190695886,-0.15378700499807765,0.05911572472126105,0.004982698961937716,-0.11374086889657825,-0.2069357939254133,0.186082276047674,0.01384083044982699,-0.06698961937716265,0.13016532103037293,0.14173010380622836,-0.16000000000000003,-0.003014225297962322,0.2519646289888504,-0.11909265667051133,-0.12456747404844293,0.21413302575932336,-0.10340638216070744,0.06698961937716265,-0.16633602460592078,-0.21413302575932336,0.05536332179930796,0.13016532103037293,-0.08421376393694734,0.14769703960015382,0.002214532871972318,0.029773164167627833,-0.13016532103037293,0.11909265667051133,0.04822760476739715,-0.03543252595155709,-0.16633602460592078,-0.21413302575932336,-0.08882737408688965,0.2599000384467512,-27.742465545317547,-21.039879197311215,6.7025863480063315,0.03747699683185155,0.02942048246497471,0.04301318280654503,0,0.07654337033939858,0.033962992818880024,42.109472174150895,-95.77860017164441,iowa_ag,0.038379020235665584,0.10469187615786259,0.05148861276935421,0.5849849058762558,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.77860017164441,42.109472174150895]}"
21,0.04822760476739715,-0.2069357939254133,-0.01574778931180315,-0.13588619761630144,0.06698961937716265,-0.01384083044982699,-0.13588619761630144,0.024605920799692427,-0.019930795847750864,0.01384083044982699,0.09356401384083046,-0.15378700499807765,0.012056901191849288,-0.044844290657439445,-0.19986159169550174,-0.029773164167627833,-0.21413302575932336,-0.0629911572472126,-0.3014225297962323,0.03543252595155709,-0.186082276047674,-0.12456747404844293,-0.10340638216070744,0.09356401384083046,-0.16000000000000003,-0.007443291041906958,-0.10340638216070744,-0.08421376393694734,0.2599000384467512,-0.03543252595155709,-0.07972318339100345,-0.01574778931180315,0.1085121107266436,-0.1929104190695886,-0.14173010380622836,0.21413302575932336,0.07972318339100345,-0.10340638216070744,0.17279507881584008,0.07111111111111111,-0.2761399461745483,-0.024605920799692427,0.12456747404844293,-0.10340638216070744,-0.029773164167627833,0.14769703960015382,0.06698961937716265,-0.017777777777777778,-0.06698961937716265,-0.1929104190695886,0.08882737408688965,0.07535563244905807,-0.05911572472126105,0.05536332179930796,0.03543252595155709,0.003936947327950788,-0.08421376393694734,0.03844675124951941,0.019930795847750864,0.07535563244905807,-0.186082276047674,-0.2599000384467512,-0.09842368319876971,0.14769703960015382,-23.04403956699057,-15.02353538763558,8.02050417935499,0.04658604091608742,0.03958782641911156,0.05779827557575361,0,0.11644126591272652,0.03945974075935401,42.34608841998798,-95.88783531019334,iowa_ag,0.05093215246815353,0.08655916396113243,0.06101026631013793,0.5015855124813451,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.88783531019334,42.34608841998798]}"
22,0.019930795847750864,-0.3014225297962323,-0.019930795847750864,-0.07972318339100345,0.041584006151480196,-0.11909265667051133,-0.17937716262975778,0.17937716262975778,-0.09842368319876971,0.11374086889657825,0.05536332179930796,-0.12456747404844293,0.004982698961937716,-0.0629911572472126,-0.08882737408688965,0.024605920799692427,-0.16633602460592078,0.041584006151480196,-0.21413302575932336,0.10340638216070744,-0.14173010380622836,-0.186082276047674,-0.024605920799692427,0.09842368319876971,-0.03543252595155709,0.007443291041906958,-0.11374086889657825,-0.1085121107266436,0.13588619761630144,-0.041584006151480196,-0.2288965782391388,0.04822760476739715,0.08882737408688965,-0.0629911572472126,-0.186082276047674,0.16000000000000003,0.12456747404844293,-0.08882737408688965,0.12456747404844293,0.05911572472126105,-0.28444444444444444,-0.03543252595155709,0.08421376393694734,-0.10340638216070744,-0.08421376393694734,0.16633602460592078,0.07972318339100345,-0.04822760476739715,-0.05173394848135333,-0.1929104190695886,0.14173010380622836,0.11909265667051133,0.006151480199923107,0.1085121107266436,0.017777777777777778,0.03844675124951941,-0.05536332179930796,0.17279507881584008,0.01384083044982699,0.09842368319876971,-0.16000000000000003,-0.3014225297962323,-0.09356401384083046,0.06698961937716265,-21.756256263493718,-15.051550048193807,6.704706215299911,0.04455295661946052,0.0430834433304724,0.05285774974216675,0,0.09832162568185093,0.07813539258043828,41.60318168002113,-95.22182435854712,iowa_ag,0.055565451729464636,0.08571201671268149,0.08004262047049043,0.4616891053697929,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.22182435854712,41.60318168002113]}"
23,-0.01384083044982699,-0.16633602460592078,-0.05536332179930796,-0.17279507881584008,0.12456747404844293,-0.019930795847750864,-0.12456747404844293,0.07111111111111111,-0.041584006151480196,-0.05536332179930796,0.1085121107266436,-0.0629911572472126,0.003936947327950788,0.024605920799692427,-0.13588619761630144,0.07972318339100345,-0.1085121107266436,-0.03254133025759323,-0.19986159169550174,0.007443291041906958,-0.12456747404844293,-0.14769703960015382,-0.002214532871972318,0.13016532103037293,-0.10340638216070744,-0.10340638216070744,-0.14769703960015382,-0.15378700499807765,0.24415224913494812,-0.10340638216070744,-0.186082276047674,0.03543252595155709,0.14173010380622836,-0.14769703960015382,-0.2679584775086506,0.2069357939254133,-0.03844675124951941,-0.05173394848135333,0.19986159169550174,0.09842368319876971,-0.2069357939254133,-0.004982698961937716,0.14769703960015382,-0.05536332179930796,-0.11374086889657825,0.09356401384083046,0.09356401384083046,0.08882737408688965,-0.05536332179930796,-0.28444444444444444,0.10340638216070744,0.0271280276816609,-0.0629911572472126,0.11374086889657825,-0.024605920799692427,0.03844675124951941,-0.11909265667051133,0.07535563244905807,0.09842368319876971,0.07972318339100345,-0.1929104190695886,-0.24415224913494812,-0.03844675124951941,0.12456747404844293,-27.08306613073957,-18.306165624588317,8.776900506151254,0.04844234026885325,0.053220719373452345,0.11394229606542337,0,0.06723398605494627,0.0669905872949,41.888486614257495,-95.54656533375633,iowa_ag,0.07699969375140167,0.1092416356799991,0.11457485543879946,0.34931252370837945,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.54656533375633,41.888486614257495]}"
24,-0.004982698961937716,-0.14173010380622836,0.08421376393694734,-0.2519646289888504,0.11909265667051133,0.07972318339100345,-0.14769703960015382,-0.044844290657439445,-0.05536332179930796,0.03844675124951941,0.10340638216070744,-0.16000000000000003,-0.05173394848135333,0.007443291041906958,-0.2599000384467512,-0.11374086889657825,-0.13016532103037293,0.05536332179930796,-0.16000000000000003,0.01574778931180315,-0.09842368319876971,-0.017777777777777778,-0.07535563244905807,-0.0629911572472126,-0.28444444444444444,0.04822760476739715,0.008858131487889272,-0.06698961937716265,0.15378700499807765,-0.16000000000000003,-0.0629911572472126,-0.0629911572472126,0.14173010380622836,-0.12456747404844293,-0.15378700499807765,0.14173010380622836,0.13588619761630144,0.010396001537870049,0.10340638216070744,0.11909265667051133,-0.1929104190695886,-0.017777777777777778,0.14173010380622836,-0.07535563244905807,0.029773164167627833,0.16633602460592078,0.029773164167627833,0.07535563244905807,0.16000000000000003,-0.2069357939254133,0.09842368319876971,0.15378700499807765,0.05173394848135333,0.05173394848135333,0.05911572472126105,0.07535563244905807,-0.05536332179930796,0.1085121107266436,0.13016532103037293,-0.05536332179930796,-0.13588619761630144,-0.3188927335640138,-0.17937716262975778,0.04822760476739715,-23.356702624375668,-13.203626020313784,10.153076604061884,0.18300449601911867,0.07459256682509127,0.05288487234905075,0,0.05575619691696305,0.034082716008504994,42.25931116354203,-95.09507207195787,iowa_ag,0.08596862523028484,0.09345524883470856,0.04323452682449268,0.3769770549663987,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.09507207195787,42.25931116354203]}"
25,-0.07111111111111111,-0.2599000384467512,0.0271280276816609,-0.10340638216070744,0.003014225297962322,-0.2364628988850442,-0.1085121107266436,0.15378700499807765,-0.06698961937716265,-0.007443291041906958,0.1085121107266436,-0.06698961937716265,0.041584006151480196,0.03254133025759323,-0.11374086889657825,-0.002214532871972318,-0.2519646289888504,0.012056901191849288,-0.29287197231833906,0.041584006151480196,-0.07535563244905807,-0.13016532103037293,-0.0629911572472126,0.08882737408688965,-0.11374086889657825,0.07111111111111111,-0.10340638216070744,-0.029773164167627833,0.15378700499807765,-0.08882737408688965,-0.2364628988850442,-0.12456747404844293,0.002214532871972318,-0.1085121107266436,-0.15378700499807765,0.11374086889657825,0.07111111111111111,-0.06698961937716265,0.15378700499807765,-0.0271280276816609,-0.19986159169550174,0.041584006151480196,0.09842368319876971,-0.17279507881584008,-0.11374086889657825,0.12456747404844293,0.17937716262975778,-0.041584006151480196,0.022206843521722412,-0.15378700499807765,0.08882737408688965,0.16633602460592078,-6.151480199923106E-5,0.11909265667051133,0.03543252595155709,0.17279507881584008,-0.04822760476739715,0.11909265667051133,0.04822760476739715,0.022206843521722412,-0.186082276047674,-0.2599000384467512,-0.1085121107266436,0.07535563244905807,-19.018298192666702,-13.639217580650499,5.379080612016203,0.06098597247101781,0.04868687817361206,0.21952775015099044,0,0.08499362559868368,0.08064107475716069,41.934031199162355,-95.49913428675482,iowa_ag,0.06852857539154313,0.1043513323292481,0.11560859180193532,0.21663474561042945,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.49913428675482,41.934031199162355]}"
26,-0.01384083044982699,-0.22145328719723184,-0.03254133025759323,-0.06698961937716265,0.041584006151480196,-0.13588619761630144,-0.12456747404844293,0.12456747404844293,-0.1085121107266436,0.05536332179930796,0.05536332179930796,-0.16633602460592078,0.0629911572472126,-0.01384083044982699,-0.17937716262975778,0.003014225297962322,-0.2364628988850442,-0.04822760476739715,-0.31009611687812383,0.13016532103037293,-0.14173010380622836,-0.2679584775086506,-0.07111111111111111,0.05173394848135333,0.008858131487889272,0.07972318339100345,-0.0629911572472126,-0.017777777777777778,0.16633602460592078,-0.024605920799692427,-0.07111111111111111,-0.07111111111111111,0.13588619761630144,-0.15378700499807765,-0.13016532103037293,0.15378700499807765,0.07972318339100345,-0.15378700499807765,0.186082276047674,-0.006151480199923107,-0.28444444444444444,-0.019930795847750864,0.044844290657439445,-0.1085121107266436,-0.03844675124951941,0.11909265667051133,0.22145328719723184,-0.04822760476739715,0.022206843521722412,-0.14173010380622836,0.044844290657439445,0.01384083044982699,-0.03543252595155709,0.10340638216070744,0.10340638216070744,0.044844290657439445,-0.03844675124951941,0.03543252595155709,0.05911572472126105,0.041584006151480196,-0.17279507881584008,-0.29287197231833906,-0.1085121107266436,0.01384083044982699,-18.55239072550414,-14.01093639405246,4.54145433145168,0.052486372450188654,0.049585831683769725,0.10731033183735125,0,0.17649664417365982,0.05243482067736139,42.33962054994232,-95.89106924521617,iowa_ag,0.07159928249485886,0.09039907882013803,0.17190428905983923,0.2277413987344024,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.89106924521617,42.33962054994232]}"
